Player,Pos,Age,90s,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,PassOff,BlockedPass,MP,Min,Starts,Compl,Subs,unSub,PPM,onG,onGA,On-Off,onxG,onxGA,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,PrgC,PrgP,PrgR,Sh,SoT,ShotDist,FKS,G-xG,PenToDef,ToDef3rd,ToMid3rd,ToAtt3rd,PenToAtt,ToLive,Att.2,Succ,Tkld,Carries,TotDist,PrgDist,Pfin,CPA,Mis,Dis,Rec,TotCmp,TotAtt,TotDistPass,PrgDistPass,ShrCmp,ShrAtt,MedCmp,MedAtt,LongCmp,LongAtt,xA,KP,Cfin,PPA,CrsPA,2CrdY,Fls,Fld,Off,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,SCA,SCAPassLive,SCAPassDead,SCATO,SCASh,SCAFld,SCADef,GCA,GCAPassLive,GCAPassDead,GCATO,GCASh,GCAFld,GCADef,TklDef3rd,TklMid3rd,TklAtt3rd,ChalTkl,ChalAtt,ChalLost,Blocks,BlSh,Pass,Clr,Err,GA,SoTA,Saves,W,D,L,CS,PKattA,PKA,PKsv,PKm,FKGA,CKGA,PSxG,PSxG/SoT,PSxG+/-,LPCmp,LPAtt,GKPAtt,Thr,PAvgLen,GKAtt,GKAvgLen,Opp,Stp,#OPA,AvgDist,Value
Nathan Patterson,DF,20.0,14.2,649.0,503.0,145.0,7.0,1.0,0.0,39.0,137.0,1.0,0.0,0.0,0.0,488.0,1.0,14.0,19.0,1279.0,14.0,11.0,5.0,2.0,0.7,13.0,22.0,0.0,16.4,24.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.5,0.5,0.4,16.0,24.0,51.0,8.0,1.0,18.2,0.0,-0.5,71.0,310.0,295.0,238.0,19.0,836.0,24.0,11.0,12.0,349.0,1940.0,851.0,12.0,3.0,22.0,9.0,431.0,488.0,649.0,7279.0,2596.0,284.0,315.0,172.0,230.0,22.0,67.0,0.7,6.0,21.0,10.0,4.0,0.0,14.0,13.0,1.0,15.0,24.0,0.0,0.0,0.0,80.0,10.0,12.0,20.0,16.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,13.0,4.0,29.0,53.0,24.0,24.0,4.0,20.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
Michael Keane,DF,29.0,10.9,441.0,429.0,9.0,3.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,305.0,3.0,8.0,12.0,985.0,10.0,10.0,2.0,20.0,0.8,11.0,22.0,-0.6,14.0,23.2,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,1.3,1.3,0.7,2.0,31.0,4.0,14.0,4.0,12.9,0.0,-0.3,83.0,275.0,239.0,55.0,24.0,565.0,7.0,4.0,2.0,257.0,1282.0,719.0,2.0,0.0,6.0,2.0,275.0,305.0,441.0,5849.0,2983.0,115.0,146.0,147.0,179.0,39.0,93.0,0.8,3.0,33.0,2.0,0.0,0.0,7.0,4.0,0.0,14.0,4.0,0.0,2.0,0.0,62.0,67.0,33.0,10.0,8.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,5.0,8.0,3.0,12.0,7.0,5.0,55.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Ben Godfrey,DF,24.0,8.9,281.0,232.0,48.0,1.0,0.0,0.0,7.0,47.0,0.0,0.0,0.0,0.0,182.0,1.0,9.0,13.0,802.0,10.0,6.0,3.0,5.0,0.6,10.0,18.0,-0.4,10.0,17.4,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.2,1.2,0.2,9.0,19.0,7.0,6.0,0.0,13.1,0.0,-1.2,55.0,159.0,175.0,63.0,8.0,391.0,8.0,3.0,3.0,162.0,830.0,426.0,8.0,0.0,12.0,3.0,159.0,182.0,281.0,3067.0,1252.0,90.0,111.0,73.0,111.0,16.0,41.0,0.1,3.0,24.0,1.0,1.0,0.0,10.0,5.0,1.0,8.0,11.0,0.0,0.0,0.0,35.0,15.0,17.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,13.0,5.0,2.0,11.0,29.0,18.0,12.0,6.0,6.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
Yerry Mina,DF,27.0,6.6,325.0,309.0,15.0,13.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,286.0,1.0,1.0,7.0,594.0,7.0,5.0,0.0,17.0,1.0,8.0,9.0,0.6,9.2,10.1,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,1.5,1.5,0.1,1.0,13.0,3.0,8.0,4.0,8.4,0.0,0.5,58.0,198.0,176.0,30.0,16.0,402.0,2.0,1.0,0.0,217.0,1089.0,622.0,4.0,1.0,4.0,0.0,255.0,286.0,325.0,4935.0,1808.0,117.0,125.0,146.0,161.0,17.0,27.0,0.2,1.0,15.0,1.0,0.0,0.0,6.0,10.0,0.0,6.0,8.0,0.0,0.0,0.0,31.0,19.0,15.0,8.0,5.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,6.0,0.0,9.0,11.0,2.0,7.0,4.0,3.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Mason Holgate,DF,25.0,5.6,217.0,191.0,24.0,7.0,1.0,5.0,2.0,17.0,0.0,0.0,0.0,0.0,143.0,2.0,2.0,8.0,507.0,5.0,2.0,3.0,20.0,0.5,4.0,9.0,-0.3,6.8,8.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,0.4,4.0,14.0,5.0,4.0,0.0,11.5,0.0,-1.0,35.0,120.0,139.0,27.0,5.0,286.0,3.0,3.0,0.0,100.0,450.0,279.0,3.0,0.0,6.0,0.0,141.0,143.0,217.0,2843.0,831.0,51.0,63.0,69.0,87.0,21.0,58.0,0.2,6.0,12.0,3.0,1.0,1.0,9.0,4.0,0.0,7.0,7.0,0.0,0.0,0.0,23.0,9.0,10.0,11.0,8.0,2.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,3.0,11.0,8.0,7.0,3.0,4.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
Rúben Vinagre,DF,23.0,0.3,24.0,19.0,5.0,1.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,2.0,26.0,0.0,0.0,2.0,19.0,0.5,0.0,0.0,0.6,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,16.0,9.0,0.0,31.0,3.0,1.0,0.0,15.0,98.0,52.0,1.0,0.0,1.0,1.0,17.0,15.0,24.0,223.0,26.0,7.0,10.0,7.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
Denis Odoi,DF,30.0,28.8,1433.0,1299.0,128.0,46.0,2.0,13.0,13.0,82.0,0.0,0.0,0.0,0.0,1161.0,6.0,22.0,31.0,2594.0,29.0,28.0,2.0,3.0,0.8,28.0,62.0,0.2,32.2,51.3,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.6,0.6,0.7,36.0,101.0,16.0,10.0,1.0,18.2,0.0,-0.6,220.0,781.0,902.0,129.0,16.0,1796.0,21.0,16.0,5.0,725.0,4564.0,2505.0,24.0,1.0,18.0,11.0,973.0,1161.0,1433.0,20435.0,7706.0,494.0,545.0,543.0,621.0,94.0,199.0,0.6,11.0,105.0,10.0,4.0,0.0,37.0,31.0,0.0,42.0,34.0,0.0,1.0,1.0,191.0,55.0,51.0,31.0,25.0,2.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,29.0,16.0,3.0,21.0,33.0,12.0,45.0,24.0,21.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5
Joe Bryan,DF,24.0,26.1,1293.0,1024.0,264.0,27.0,1.0,3.0,115.0,222.0,15.0,5.0,8.0,1.0,915.0,5.0,35.0,28.0,2345.0,27.0,21.0,1.0,4.0,0.8,22.0,53.0,0.2,28.3,46.4,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.7,0.7,3.5,73.0,118.0,95.0,21.0,7.0,23.4,0.0,-0.7,101.0,441.0,753.0,407.0,32.0,1591.0,26.0,13.0,13.0,597.0,3854.0,1985.0,36.0,15.0,21.0,18.0,846.0,915.0,1293.0,15199.0,6931.0,442.0,512.0,388.0,517.0,70.0,190.0,3.6,24.0,79.0,22.0,15.0,0.0,25.0,28.0,2.0,31.0,41.0,0.0,0.0,0.0,125.0,31.0,37.0,52.0,33.0,9.0,2.0,5.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,35.0,21.0,5.0,24.0,42.0,18.0,34.0,12.0,22.0,82.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
Tim Ream,DF,30.0,22.7,1064.0,1035.0,23.0,19.0,0.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,928.0,6.0,8.0,26.0,2047.0,25.0,20.0,1.0,5.0,0.7,18.0,49.0,-0.3,24.6,39.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,13.0,68.0,1.0,1.0,0.0,23.2,0.0,0.0,119.0,527.0,694.0,19.0,1.0,1235.0,6.0,6.0,0.0,498.0,2580.0,1632.0,1.0,0.0,5.0,5.0,762.0,928.0,1064.0,16650.0,6230.0,344.0,367.0,507.0,560.0,63.0,102.0,0.2,3.0,47.0,3.0,0.0,0.0,12.0,8.0,0.0,25.0,14.0,0.0,0.0,0.0,111.0,47.0,43.0,11.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,7.0,0.0,14.0,28.0,14.0,19.0,10.0,9.0,80.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
Cyrus Christie,DF,25.0,21.6,1210.0,963.0,243.0,11.0,0.0,7.0,90.0,232.0,0.0,0.0,0.0,0.0,870.0,4.0,36.0,28.0,1948.0,19.0,15.0,9.0,10.0,0.8,17.0,42.0,0.2,22.0,37.3,0.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,0.4,0.4,1.2,70.0,81.0,138.0,12.0,3.0,21.8,0.0,-0.4,98.0,411.0,671.0,427.0,26.0,1490.0,50.0,27.0,23.0,660.0,4828.0,2414.0,40.0,11.0,28.0,29.0,834.0,870.0,1210.0,13877.0,4803.0,441.0,502.0,369.0,497.0,44.0,142.0,1.6,17.0,46.0,23.0,14.0,0.0,29.0,13.0,2.0,29.0,23.0,0.0,1.0,0.0,94.0,56.0,32.0,40.0,30.0,2.0,5.0,2.0,0.0,1.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,26.0,13.0,4.0,18.0,41.0,23.0,25.0,11.0,14.0,96.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5
Alfie Mawson,DF,24.0,12.6,482.0,467.0,13.0,13.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,393.0,2.0,3.0,15.0,1131.0,13.0,11.0,2.0,4.0,0.9,8.0,26.0,-0.3,11.3,23.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.1,1.0,26.0,0.0,2.0,1.0,11.4,0.0,-0.1,103.0,325.0,281.0,11.0,7.0,616.0,0.0,0.0,0.0,265.0,1262.0,682.0,2.0,0.0,7.0,0.0,329.0,393.0,482.0,8130.0,2970.0,124.0,141.0,209.0,234.0,56.0,95.0,0.0,2.0,14.0,0.0,0.0,0.0,6.0,5.0,0.0,19.0,7.0,0.0,0.0,0.0,64.0,32.0,21.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,6.0,10.0,4.0,20.0,17.0,3.0,64.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
Timothy Fosu-Mensah,DF,20.0,8.8,479.0,417.0,60.0,3.0,1.0,3.0,15.0,57.0,0.0,0.0,0.0,0.0,375.0,2.0,10.0,12.0,793.0,10.0,6.0,2.0,4.0,0.7,10.0,18.0,0.4,9.5,17.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.1,0.1,0.4,22.0,39.0,43.0,4.0,1.0,27.3,0.0,-0.1,39.0,176.0,280.0,111.0,8.0,563.0,12.0,8.0,4.0,241.0,1477.0,909.0,24.0,4.0,5.0,4.0,363.0,375.0,479.0,6600.0,2359.0,164.0,181.0,176.0,217.0,30.0,59.0,0.6,6.0,24.0,5.0,2.0,0.0,7.0,1.0,0.0,12.0,7.0,0.0,1.0,1.0,42.0,7.0,13.0,11.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,6.0,0.0,8.0,13.0,5.0,11.0,5.0,6.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
Håvard Nordtveit,DF,28.0,4.0,227.0,218.0,7.0,7.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,187.0,2.0,2.0,5.0,362.0,4.0,4.0,1.0,1.0,0.6,3.0,10.0,-0.6,3.1,7.1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,146.0,125.0,0.0,0.0,268.0,1.0,1.0,0.0,125.0,516.0,275.0,2.0,1.0,2.0,0.0,179.0,187.0,227.0,3855.0,1731.0,58.0,63.0,100.0,109.0,28.0,51.0,0.0,3.0,9.0,0.0,0.0,0.0,5.0,2.0,0.0,8.0,4.0,0.0,0.0,0.0,25.0,4.0,2.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,4.0,5.0,1.0,3.0,3.0,0.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
Tosin Adarabioyo,DF,22.0,32.8,1918.0,1872.0,42.0,35.0,0.0,8.0,2.0,7.0,0.0,0.0,0.0,0.0,1647.0,4.0,11.0,33.0,2953.0,33.0,32.0,0.0,1.0,0.9,24.0,41.0,1.2,35.8,46.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1,1.1,0.3,5.0,75.0,3.0,18.0,5.0,10.5,0.0,-1.1,398.0,1310.0,900.0,67.0,35.0,2272.0,14.0,11.0,3.0,1337.0,5844.0,3132.0,5.0,0.0,12.0,5.0,1522.0,1647.0,1918.0,33255.0,12650.0,484.0,551.0,949.0,1008.0,196.0,318.0,0.4,5.0,71.0,5.0,0.0,0.0,16.0,6.0,2.0,42.0,19.0,0.0,1.0,1.0,143.0,82.0,38.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,30.0,6.0,1.0,19.0,40.0,21.0,26.0,20.0,6.0,197.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
Ola Aina,DF,23.0,29.6,1769.0,1486.0,282.0,28.0,0.0,13.0,52.0,254.0,0.0,0.0,0.0,0.0,1352.0,1.0,34.0,31.0,2664.0,31.0,24.0,0.0,4.0,0.8,22.0,36.0,1.0,30.4,42.0,2.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,1.2,1.2,1.5,63.0,106.0,50.0,14.0,4.0,24.6,1.0,0.8,105.0,781.0,957.0,330.0,17.0,2052.0,33.0,21.0,12.0,1070.0,5595.0,3024.0,40.0,5.0,27.0,10.0,1254.0,1352.0,1769.0,22797.0,9159.0,642.0,717.0,565.0,704.0,112.0,257.0,1.2,15.0,92.0,15.0,9.0,0.0,32.0,25.0,2.0,45.0,20.0,0.0,0.0,0.0,147.0,31.0,36.0,27.0,23.0,3.0,0.0,0.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,22.0,7.0,8.0,21.0,43.0,22.0,22.0,6.0,16.0,94.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
Joachim Andersen,DF,24.0,30.3,1993.0,1902.0,83.0,68.0,0.0,35.0,12.0,15.0,0.0,0.0,0.0,0.0,1609.0,8.0,13.0,31.0,2730.0,30.0,29.0,1.0,0.0,0.9,22.0,35.0,1.3,33.4,39.9,1.0,1.0,2.0,1.0,0.0,0.0,7.0,1.0,1.2,1.2,0.4,20.0,95.0,7.0,13.0,3.0,16.4,1.0,-0.2,309.0,1259.0,944.0,90.0,25.0,2275.0,11.0,9.0,2.0,1304.0,7345.0,4043.0,13.0,1.0,10.0,3.0,1456.0,1609.0,1993.0,34882.0,12812.0,427.0,491.0,912.0,1007.0,252.0,442.0,0.9,8.0,130.0,6.0,1.0,0.0,39.0,15.0,1.0,44.0,19.0,0.0,2.0,0.0,172.0,98.0,44.0,30.0,28.0,0.0,0.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,18.0,11.0,4.0,15.0,28.0,13.0,24.0,13.0,11.0,151.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
Antonee Robinson,DF,22.0,24.0,1385.0,1139.0,243.0,9.0,0.0,2.0,101.0,234.0,0.0,0.0,0.0,0.0,974.0,3.0,36.0,28.0,2162.0,24.0,21.0,4.0,3.0,0.8,16.0,27.0,0.6,27.7,33.1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.4,0.4,1.9,98.0,82.0,145.0,10.0,4.0,20.0,0.0,-0.4,83.0,465.0,689.0,541.0,32.0,1670.0,73.0,51.0,22.0,827.0,5886.0,3401.0,78.0,11.0,44.0,22.0,939.0,974.0,1385.0,15751.0,5884.0,489.0,567.0,381.0,540.0,77.0,174.0,2.0,29.0,48.0,41.0,22.0,0.0,20.0,8.0,1.0,37.0,28.0,0.0,0.0,0.0,135.0,36.0,18.0,60.0,51.0,3.0,3.0,0.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,24.0,16.0,5.0,27.0,44.0,17.0,21.0,4.0,17.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
Kenny Tete,DF,24.0,16.5,879.0,758.0,119.0,4.0,0.0,3.0,72.0,115.0,0.0,0.0,0.0,0.0,636.0,2.0,42.0,22.0,1481.0,18.0,12.0,4.0,2.0,0.7,10.0,27.0,-0.6,17.5,22.2,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.3,0.3,1.4,38.0,71.0,73.0,7.0,1.0,18.7,0.0,-0.3,64.0,360.0,444.0,279.0,19.0,1076.0,19.0,10.0,9.0,548.0,2973.0,1439.0,23.0,3.0,19.0,8.0,602.0,636.0,879.0,10589.0,4277.0,311.0,378.0,241.0,319.0,62.0,98.0,1.5,18.0,37.0,25.0,18.0,0.0,28.0,18.0,2.0,27.0,30.0,0.0,1.0,0.0,85.0,29.0,19.0,35.0,33.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,27.0,16.0,5.0,10.0,18.0,8.0,14.0,5.0,9.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
Joe Bryan,DF,26.0,7.4,430.0,341.0,87.0,14.0,1.0,1.0,48.0,66.0,7.0,0.0,6.0,1.0,298.0,2.0,13.0,16.0,669.0,7.0,5.0,9.0,18.0,0.7,6.0,17.0,-1.0,6.4,11.8,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.6,0.6,0.3,13.0,31.0,33.0,8.0,2.0,21.9,1.0,0.4,20.0,150.0,195.0,159.0,7.0,500.0,14.0,14.0,0.0,259.0,1277.0,720.0,14.0,1.0,13.0,3.0,289.0,298.0,430.0,4684.0,1996.0,160.0,188.0,112.0,147.0,18.0,62.0,0.4,5.0,27.0,5.0,3.0,0.0,10.0,7.0,0.0,14.0,8.0,1.0,1.0,0.0,38.0,6.0,3.0,21.0,13.0,2.0,2.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,5.0,3.0,7.0,12.0,5.0,8.0,2.0,6.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
Tim Ream,DF,32.0,7.0,468.0,467.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,424.0,0.0,1.0,7.0,630.0,7.0,7.0,0.0,31.0,0.3,3.0,13.0,-0.9,6.2,10.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,295.0,227.0,6.0,1.0,525.0,2.0,1.0,1.0,338.0,1790.0,1136.0,1.0,0.0,2.0,1.0,382.0,424.0,468.0,8479.0,3047.0,125.0,130.0,249.0,265.0,48.0,66.0,0.0,0.0,29.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,35.0,11.0,10.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,0.0,8.0,11.0,3.0,8.0,5.0,3.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
Denis Odoi,DF,32.0,3.0,190.0,166.0,23.0,7.0,0.0,1.0,5.0,16.0,0.0,0.0,0.0,0.0,156.0,1.0,3.0,3.0,270.0,3.0,3.0,0.0,18.0,0.0,3.0,10.0,-1.8,2.6,4.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.1,5.0,10.0,5.0,2.0,1.0,25.5,0.0,-0.1,11.0,97.0,85.0,34.0,0.0,215.0,1.0,1.0,0.0,121.0,634.0,412.0,7.0,0.0,1.0,2.0,133.0,156.0,190.0,2889.0,877.0,64.0,73.0,74.0,82.0,17.0,26.0,0.1,1.0,11.0,2.0,1.0,0.0,7.0,4.0,1.0,5.0,3.0,0.0,0.0,0.0,19.0,6.0,5.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,4.0,3.0,3.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
Michael Hector,DF,28.0,2.9,187.0,176.0,11.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,148.0,0.0,1.0,4.0,263.0,3.0,2.0,1.0,23.0,0.3,3.0,10.0,-1.9,2.2,4.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.0,0.0,12.0,0.0,1.0,0.0,10.7,0.0,-0.1,26.0,118.0,92.0,4.0,1.0,211.0,3.0,3.0,0.0,126.0,601.0,394.0,2.0,1.0,3.0,0.0,147.0,148.0,187.0,3354.0,1366.0,37.0,40.0,82.0,89.0,29.0,56.0,0.0,1.0,11.0,1.0,0.0,0.0,5.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,19.0,6.0,4.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,6.0,5.0,4.0,2.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5
