Player,Pos,Age,90s,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,PassOff,BlockedPass,MP,Min,Starts,Compl,Subs,unSub,PPM,onG,onGA,On-Off,onxG,onxGA,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,PrgC,PrgP,PrgR,Sh,SoT,ShotDist,FKS,G-xG,PenToDef,ToDef3rd,ToMid3rd,ToAtt3rd,PenToAtt,ToLive,Att.2,Succ,Tkld,Carries,TotDist,PrgDist,Pfin,CPA,Mis,Dis,Rec,TotCmp,TotAtt,TotDistPass,PrgDistPass,ShrCmp,ShrAtt,MedCmp,MedAtt,LongCmp,LongAtt,xA,KP,Cfin,PPA,CrsPA,2CrdY,Fls,Fld,Off,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,SCA,SCAPassLive,SCAPassDead,SCATO,SCASh,SCAFld,SCADef,GCA,GCAPassLive,GCAPassDead,GCATO,GCASh,GCAFld,GCADef,TklDef3rd,TklMid3rd,TklAtt3rd,ChalTkl,ChalAtt,ChalLost,Blocks,BlSh,Pass,Clr,Err,GA,SoTA,Saves,W,D,L,CS,PKattA,PKA,PKsv,PKm,FKGA,CKGA,PSxG,PSxG/SoT,PSxG+/-,LPCmp,LPAtt,GKPAtt,Thr,PAvgLen,GKAtt,GKAvgLen,Opp,Stp,#OPA,AvgDist,Value
Stuart Dallas,MF,29.0,37.9,2235.0,2005.0,223.0,22.0,3.0,17.0,82.0,185.0,16.0,14.0,0.0,0.0,1830.0,7.0,39.0,38.0,3409.0,38.0,36.0,0.0,0.0,1.6,62.0,53.0,8.4,55.0,56.7,8.0,2.0,10.0,8.0,0.0,0.0,7.0,0.0,4.2,4.2,1.8,95.0,233.0,126.0,48.0,18.0,20.5,0.0,3.8,86.0,691.0,1299.0,636.0,58.0,2600.0,33.0,22.0,11.0,1475.0,8193.0,4303.0,68.0,10.0,53.0,34.0,1747.0,1830.0,2235.0,27976.0,8737.0,1011.0,1113.0,654.0,783.0,109.0,206.0,2.2,26.0,154.0,38.0,8.0,0.0,40.0,51.0,0.0,44.0,45.0,0.0,0.0,0.0,256.0,32.0,40.0,89.0,75.0,3.0,4.0,4.0,1.0,2.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,46.0,22.0,6.0,30.0,88.0,58.0,41.0,3.0,38.0,52.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
Luke Ayling,DF,28.0,37.8,2770.0,2407.0,355.0,56.0,4.0,50.0,82.0,299.0,0.0,0.0,0.0,0.0,2161.0,8.0,46.0,38.0,3399.0,38.0,37.0,0.0,0.0,1.6,62.0,54.0,0.2,54.9,57.4,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.7,1.7,3.2,110.0,224.0,110.0,24.0,6.0,18.7,0.0,-1.7,236.0,1348.0,1400.0,498.0,68.0,3219.0,59.0,41.0,18.0,1818.0,11724.0,7382.0,39.0,6.0,55.0,21.0,2030.0,2161.0,2770.0,39595.0,16160.0,910.0,1029.0,956.0,1148.0,248.0,451.0,3.2,27.0,179.0,32.0,12.0,0.0,29.0,54.0,2.0,36.0,61.0,0.0,1.0,0.0,279.0,65.0,65.0,52.0,43.0,2.0,3.0,1.0,3.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,69.0,30.0,9.0,49.0,87.0,38.0,53.0,36.0,17.0,96.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
Patrick Bamford,FW,26.0,33.9,516.0,422.0,90.0,1.0,2.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,394.0,4.0,14.0,38.0,3050.0,37.0,24.0,1.0,0.0,1.6,51.0,50.0,-1.7,50.4,50.7,17.0,7.0,24.0,15.0,2.0,2.0,3.0,0.0,18.2,16.6,3.5,32.0,31.0,167.0,105.0,46.0,13.2,0.0,-1.2,47.0,82.0,384.0,394.0,163.0,848.0,40.0,19.0,21.0,388.0,1801.0,700.0,16.0,20.0,81.0,21.0,556.0,394.0,516.0,4378.0,832.0,238.0,290.0,85.0,111.0,6.0,10.0,1.7,30.0,18.0,11.0,1.0,0.0,36.0,23.0,18.0,10.0,9.0,3.0,0.0,0.0,59.0,47.0,73.0,65.0,46.0,0.0,5.0,10.0,4.0,0.0,16.0,9.0,0.0,2.0,2.0,3.0,0.0,2.0,11.0,8.0,8.0,27.0,19.0,14.0,4.0,10.0,37.0,0.0,52.0,188.0,137.0,16.0,5.0,14.0,11.0,9.0,8.0,1.0,0.0,1.0,11.0,46.6,0.2,-3.4,100.0,305.0,1099.0,286.0,27.4,267.0,29.4,447.0,24.0,19.0,11.9,22.0
Illan Meslier,GK,20.0,35.0,1369.0,1016.0,350.0,83.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1109.0,3.0,0.0,35.0,3150.0,35.0,35.0,0.0,2.0,1.5,57.0,52.0,-0.9,51.4,53.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1289.0,1465.0,0.0,0.0,0.0,1465.0,0.0,0.0,0.0,898.0,4573.0,2769.0,0.0,0.0,2.0,1.0,728.0,1109.0,1369.0,25470.0,14384.0,262.0,266.0,579.0,590.0,264.0,506.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,22.0,15.0,1.0,7.0,4.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,17.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
Jack Harrison,MF,23.0,31.6,1182.0,1109.0,63.0,9.0,2.0,7.0,167.0,16.0,38.0,23.0,10.0,0.0,778.0,10.0,47.0,36.0,2847.0,34.0,22.0,2.0,0.0,1.5,54.0,45.0,0.4,48.0,46.7,8.0,8.0,16.0,8.0,0.0,0.0,2.0,0.0,5.8,5.8,6.5,108.0,98.0,307.0,45.0,19.0,15.6,1.0,2.2,37.0,281.0,517.0,758.0,114.0,1544.0,78.0,42.0,36.0,933.0,5959.0,3194.0,54.0,30.0,95.0,63.0,1088.0,778.0,1182.0,11941.0,3703.0,424.0,517.0,262.0,377.0,57.0,148.0,5.0,59.0,48.0,52.0,12.0,0.0,28.0,23.0,12.0,15.0,38.0,0.0,0.0,0.0,153.0,26.0,40.0,117.0,96.0,8.0,5.0,7.0,1.0,0.0,15.0,12.0,1.0,2.0,0.0,0.0,0.0,20.0,30.0,13.0,26.0,59.0,33.0,30.0,2.0,28.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
Ezgjan Alioski,DF,28.0,27.3,1670.0,1410.0,255.0,29.0,1.0,7.0,62.0,226.0,0.0,0.0,0.0,0.0,1321.0,5.0,44.0,36.0,2461.0,29.0,19.0,7.0,2.0,1.6,47.0,35.0,0.8,45.0,41.3,2.0,3.0,5.0,2.0,0.0,0.0,7.0,0.0,1.6,1.6,3.3,77.0,132.0,122.0,25.0,8.0,19.0,0.0,0.4,75.0,560.0,902.0,503.0,41.0,1951.0,26.0,11.0,15.0,1007.0,5508.0,3290.0,43.0,5.0,37.0,15.0,1197.0,1321.0,1670.0,20073.0,7163.0,703.0,788.0,521.0,619.0,58.0,147.0,2.3,28.0,87.0,29.0,12.0,0.0,39.0,44.0,6.0,23.0,31.0,0.0,2.0,0.0,146.0,39.0,44.0,71.0,57.0,5.0,0.0,5.0,3.0,1.0,5.0,3.0,1.0,0.0,1.0,0.0,0.0,38.0,28.0,8.0,32.0,74.0,42.0,17.0,2.0,15.0,50.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
Kalvin Phillips,MF,24.0,27.0,1490.0,1362.0,123.0,62.0,2.0,32.0,77.0,4.0,57.0,28.0,21.0,0.0,1222.0,5.0,18.0,29.0,2428.0,28.0,25.0,1.0,0.0,1.8,46.0,34.0,0.8,39.3,40.4,1.0,2.0,3.0,1.0,0.0,0.0,10.0,0.0,0.5,0.5,3.4,13.0,137.0,14.0,15.0,5.0,27.5,3.0,0.5,108.0,581.0,955.0,274.0,7.0,1789.0,32.0,20.0,12.0,902.0,4521.0,1947.0,12.0,2.0,41.0,16.0,1055.0,1222.0,1490.0,25451.0,6915.0,394.0,444.0,583.0,661.0,220.0,321.0,3.0,35.0,114.0,18.0,3.0,0.0,46.0,31.0,0.0,45.0,38.0,0.0,0.0,0.0,214.0,30.0,34.0,70.0,41.0,21.0,2.0,2.0,1.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,38.0,29.0,7.0,26.0,62.0,36.0,49.0,14.0,35.0,53.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0
Mateusz Klich,MF,30.0,26.6,1545.0,1469.0,70.0,42.0,1.0,7.0,63.0,9.0,19.0,4.0,10.0,0.0,1228.0,6.0,33.0,35.0,2393.0,28.0,15.0,7.0,1.0,1.4,41.0,44.0,-1.1,38.2,41.5,4.0,5.0,9.0,2.0,2.0,2.0,6.0,0.0,3.0,1.4,3.4,70.0,184.0,152.0,34.0,9.0,22.9,0.0,1.0,27.0,240.0,880.0,655.0,56.0,1751.0,27.0,13.0,14.0,1011.0,5531.0,2617.0,69.0,4.0,40.0,22.0,1255.0,1228.0,1545.0,18574.0,4943.0,621.0,720.0,424.0,508.0,94.0,163.0,3.1,44.0,105.0,40.0,4.0,0.0,46.0,20.0,6.0,11.0,20.0,0.0,1.0,0.0,163.0,13.0,18.0,107.0,92.0,6.0,1.0,6.0,2.0,0.0,15.0,13.0,1.0,1.0,0.0,0.0,0.0,14.0,20.0,4.0,14.0,61.0,47.0,13.0,4.0,9.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
Raphinha,FW,23.0,26.2,1064.0,904.0,154.0,43.0,0.0,9.0,165.0,17.0,93.0,45.0,35.0,1.0,687.0,6.0,33.0,30.0,2360.0,26.0,19.0,4.0,0.0,1.7,44.0,34.0,0.6,37.9,40.1,6.0,9.0,15.0,6.0,0.0,0.0,3.0,0.0,5.7,5.7,7.9,102.0,97.0,222.0,67.0,24.0,17.2,4.0,0.3,39.0,195.0,603.0,664.0,122.0,1445.0,110.0,56.0,54.0,829.0,5308.0,2909.0,58.0,38.0,86.0,34.0,957.0,687.0,1064.0,11676.0,4332.0,347.0,413.0,218.0,336.0,88.0,204.0,6.8,64.0,79.0,40.0,7.0,0.0,13.0,31.0,14.0,29.0,17.0,0.0,0.0,0.0,117.0,9.0,36.0,120.0,68.0,26.0,14.0,7.0,4.0,1.0,15.0,8.0,3.0,2.0,2.0,0.0,0.0,13.0,16.0,5.0,12.0,58.0,46.0,31.0,1.0,30.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
Liam Cooper,DF,28.0,24.3,1662.0,1604.0,49.0,46.0,0.0,21.0,0.0,3.0,0.0,0.0,0.0,0.0,1415.0,9.0,6.0,25.0,2185.0,25.0,23.0,0.0,1.0,1.5,38.0,40.0,-0.8,37.8,36.6,1.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,1.8,1.8,0.0,12.0,88.0,1.0,15.0,8.0,8.9,0.0,-0.8,207.0,1087.0,806.0,51.0,23.0,1934.0,4.0,3.0,1.0,1122.0,5979.0,3577.0,8.0,0.0,7.0,1.0,1242.0,1415.0,1662.0,28083.0,9127.0,404.0,441.0,862.0,921.0,133.0,248.0,0.7,0.0,63.0,3.0,0.0,0.0,23.0,27.0,1.0,61.0,45.0,0.0,0.0,0.0,156.0,94.0,61.0,17.0,13.0,0.0,0.0,3.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,39.0,27.0,2.0,37.0,59.0,22.0,39.0,32.0,7.0,70.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
Pascal Struijk,DF,20.0,23.1,1301.0,1271.0,29.0,26.0,0.0,13.0,1.0,3.0,0.0,0.0,0.0,0.0,1118.0,1.0,7.0,27.0,2075.0,22.0,18.0,5.0,10.0,1.6,38.0,32.0,0.1,29.5,33.5,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.7,1.7,0.1,4.0,71.0,5.0,14.0,4.0,9.8,0.0,-0.7,200.0,892.0,615.0,78.0,20.0,1580.0,5.0,4.0,1.0,871.0,4704.0,2834.0,8.0,0.0,10.0,9.0,1012.0,1118.0,1301.0,21896.0,7066.0,343.0,390.0,653.0,700.0,106.0,176.0,0.3,4.0,53.0,2.0,1.0,0.0,26.0,7.0,0.0,47.0,30.0,0.0,1.0,0.0,129.0,46.0,48.0,15.0,14.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,28.0,19.0,2.0,17.0,28.0,11.0,35.0,21.0,14.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
Tyler Roberts,MF,21.0,14.9,478.0,472.0,3.0,1.0,3.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,334.0,3.0,15.0,27.0,1340.0,14.0,3.0,13.0,10.0,1.5,20.0,19.0,-0.2,20.4,22.8,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,1.8,1.8,2.3,33.0,53.0,89.0,26.0,12.0,19.4,0.0,-0.8,16.0,74.0,310.0,249.0,36.0,625.0,25.0,17.0,8.0,368.0,2360.0,1061.0,34.0,6.0,32.0,15.0,476.0,334.0,478.0,4621.0,1109.0,191.0,233.0,92.0,123.0,20.0,46.0,1.1,16.0,29.0,17.0,1.0,0.0,23.0,32.0,8.0,9.0,13.0,0.0,0.0,0.0,57.0,19.0,23.0,39.0,29.0,0.0,3.0,1.0,6.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,3.0,5.0,22.0,17.0,17.0,2.0,15.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
Rodrigo,FW,29.0,14.3,586.0,579.0,6.0,0.0,6.0,8.0,22.0,4.0,0.0,0.0,0.0,0.0,437.0,1.0,18.0,26.0,1288.0,14.0,4.0,12.0,0.0,1.7,29.0,21.0,0.6,22.5,23.4,7.0,2.0,9.0,7.0,0.0,0.0,3.0,0.0,5.1,5.1,3.5,30.0,80.0,118.0,46.0,18.0,16.4,1.0,1.9,18.0,115.0,313.0,317.0,68.0,738.0,25.0,16.0,9.0,470.0,2212.0,970.0,19.0,11.0,39.0,21.0,587.0,437.0,586.0,6744.0,1713.0,232.0,276.0,136.0,180.0,42.0,64.0,2.7,31.0,42.0,21.0,3.0,0.0,19.0,9.0,3.0,5.0,7.0,0.0,1.0,0.0,64.0,23.0,33.0,68.0,52.0,0.0,4.0,8.0,2.0,2.0,8.0,4.0,0.0,1.0,3.0,0.0,0.0,8.0,3.0,3.0,4.0,22.0,18.0,7.0,0.0,7.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
Diego Llorente,DF,26.0,13.4,721.0,705.0,15.0,15.0,1.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,598.0,1.0,6.0,15.0,1204.0,14.0,11.0,1.0,3.0,1.8,17.0,12.0,0.3,15.6,20.9,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.8,0.8,0.5,7.0,26.0,1.0,8.0,3.0,17.4,0.0,0.2,122.0,547.0,311.0,22.0,9.0,873.0,8.0,6.0,2.0,508.0,3145.0,2045.0,4.0,0.0,11.0,7.0,530.0,598.0,721.0,11725.0,3380.0,170.0,196.0,368.0,412.0,52.0,90.0,0.3,4.0,21.0,2.0,0.0,0.0,15.0,9.0,0.0,20.0,21.0,0.0,0.0,0.0,103.0,33.0,24.0,7.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,21.0,13.0,0.0,19.0,32.0,13.0,18.0,13.0,5.0,40.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
Hélder Costa,MF,26.0,12.8,331.0,324.0,7.0,0.0,1.0,0.0,21.0,7.0,0.0,0.0,0.0,0.0,242.0,0.0,17.0,22.0,1156.0,13.0,5.0,9.0,10.0,1.3,21.0,23.0,-0.6,16.4,19.6,3.0,3.0,6.0,3.0,0.0,0.0,0.0,0.0,2.2,2.2,0.6,47.0,28.0,84.0,16.0,6.0,14.8,0.0,0.8,9.0,92.0,182.0,230.0,44.0,497.0,48.0,19.0,29.0,303.0,2135.0,1162.0,17.0,13.0,43.0,20.0,337.0,242.0,331.0,3063.0,741.0,152.0,178.0,68.0,88.0,5.0,21.0,0.6,8.0,4.0,10.0,2.0,0.0,20.0,18.0,3.0,3.0,11.0,0.0,0.0,1.0,66.0,4.0,23.0,19.0,14.0,0.0,2.0,1.0,2.0,0.0,6.0,5.0,0.0,0.0,0.0,1.0,0.0,12.0,5.0,8.0,11.0,32.0,21.0,11.0,0.0,11.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Robin Koch,DF,24.0,12.6,773.0,755.0,16.0,15.0,0.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,664.0,2.0,2.0,17.0,1132.0,13.0,12.0,4.0,2.0,1.6,20.0,21.0,-0.4,20.3,18.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7,0.7,0.1,8.0,49.0,3.0,9.0,1.0,12.3,0.0,-0.7,119.0,470.0,399.0,46.0,11.0,910.0,6.0,4.0,2.0,549.0,2928.0,1958.0,8.0,0.0,5.0,0.0,606.0,664.0,773.0,13042.0,4385.0,191.0,218.0,398.0,428.0,64.0,104.0,0.1,4.0,35.0,3.0,0.0,0.0,17.0,8.0,0.0,27.0,16.0,0.0,2.0,0.0,76.0,37.0,29.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,17.0,10.0,0.0,10.0,19.0,9.0,18.0,12.0,6.0,34.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
Jamie Shackleton,MF,20.0,5.1,214.0,193.0,20.0,1.0,0.0,0.0,2.0,19.0,0.0,0.0,0.0,0.0,191.0,1.0,5.0,13.0,461.0,3.0,1.0,10.0,18.0,1.4,7.0,11.0,-1.2,7.8,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,7.0,11.0,21.0,0.0,0.0,0.0,0.0,0.0,11.0,65.0,122.0,69.0,9.0,254.0,3.0,3.0,0.0,121.0,614.0,265.0,3.0,2.0,7.0,1.0,160.0,191.0,214.0,2655.0,586.0,115.0,124.0,66.0,69.0,5.0,8.0,0.3,2.0,10.0,0.0,0.0,0.0,3.0,2.0,1.0,9.0,6.0,0.0,0.0,0.0,25.0,0.0,6.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,4.0,11.0,7.0,3.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5
Pablo Hernández,MF,35.0,4.7,403.0,378.0,22.0,9.0,1.0,9.0,13.0,9.0,4.0,1.0,2.0,0.0,299.0,3.0,11.0,16.0,427.0,3.0,0.0,13.0,10.0,1.2,11.0,6.0,1.0,7.0,5.2,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.1,1.1,0.7,33.0,70.0,34.0,15.0,3.0,19.0,0.0,-1.1,3.0,67.0,236.0,146.0,16.0,445.0,11.0,10.0,1.0,257.0,1708.0,996.0,19.0,3.0,9.0,1.0,348.0,299.0,403.0,5225.0,1877.0,142.0,165.0,106.0,134.0,35.0,57.0,0.5,6.0,55.0,19.0,0.0,0.0,1.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,35.0,0.0,2.0,29.0,21.0,0.0,1.0,5.0,1.0,1.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,5.0,16.0,11.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
Kiko Casilla,GK,33.0,3.0,98.0,60.0,38.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,3.0,270.0,3.0,3.0,0.0,31.0,2.0,5.0,2.0,0.9,4.3,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,103.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,47.0,211.0,126.0,0.0,0.0,0.0,0.0,37.0,87.0,98.0,1824.0,1175.0,27.0,27.0,43.0,45.0,16.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,8.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.3,1.2,5.0,14.0,67.0,20.0,23.2,31.0,24.7,30.0,4.0,1.0,10.8,0.8
Gaetano Berardi,DF,31.0,1.3,63.0,56.0,6.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,50.0,1.0,0.0,2.0,113.0,1.0,0.0,1.0,9.0,3.0,4.0,0.0,3.1,2.7,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,2.0,1.0,1.0,0.0,8.3,0.0,-0.1,6.0,37.0,32.0,3.0,1.0,72.0,0.0,0.0,0.0,36.0,138.0,79.0,0.0,0.0,0.0,0.0,45.0,50.0,63.0,785.0,388.0,24.0,27.0,23.0,28.0,2.0,5.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,7.0,4.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
Illan Meslier,GK,21.0,37.6,1392.0,1023.0,366.0,78.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1037.0,3.0,2.0,38.0,3384.0,38.0,37.0,0.0,0.0,1.0,39.0,79.0,-8.6,42.9,67.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1295.0,1483.0,7.0,0.0,0.0,1489.0,2.0,2.0,0.0,856.0,4644.0,2876.0,0.0,0.0,4.0,0.0,721.0,1037.0,1392.0,24030.0,14107.0,249.0,253.0,558.0,571.0,227.0,560.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,13.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,27.0,1.0,79.0,220.0,142.0,9.0,11.0,18.0,5.0,5.0,5.0,0.0,0.0,3.0,10.0,61.8,0.3,-16.2,108.0,410.0,1101.0,274.0,29.3,288.0,33.3,438.0,23.0,45.0,14.2,20.0
Stuart Dallas,DF,30.0,32.4,1685.0,1355.0,322.0,45.0,7.0,9.0,101.0,224.0,53.0,35.0,11.0,1.0,1306.0,8.0,44.0,34.0,2919.0,34.0,31.0,0.0,0.0,1.0,38.0,66.0,0.8,39.2,57.2,1.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,1.9,1.9,2.3,82.0,170.0,79.0,30.0,8.0,21.7,0.0,-0.9,103.0,665.0,923.0,504.0,28.0,2056.0,43.0,29.0,14.0,985.0,5629.0,3146.0,53.0,8.0,39.0,25.0,1113.0,1306.0,1685.0,20351.0,7389.0,730.0,812.0,440.0,539.0,99.0,227.0,2.5,31.0,108.0,24.0,5.0,0.0,33.0,30.0,2.0,57.0,55.0,0.0,1.0,0.0,219.0,32.0,34.0,74.0,46.0,18.0,4.0,1.0,3.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,58.0,31.0,4.0,56.0,105.0,49.0,45.0,14.0,31.0,63.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
