link,Player_id,Name,nationality,position,team,age,games,games_starts,minutes,minutes_90s,goals,assists,pens_made,pens_att,cards_yellow,cards_red,xg,npxg,xg_assist,progressive_carries,progressive_passes,progressive_passes_received,shots,shots_on_target,average_shot_distance,xg_net,sca,sca_passes_live,sca_passes_dead,sca_take_ons,sca_shots,sca_fouled,sca_defense,gca,gca_passes_live,gca_passes_dead,gca_take_ons,gca_shots,gca_fouled,gca_defense,passes_completed,passes,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_completed_medium,passes_medium,passes_completed_long,passes_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_tackled,carries,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenges_lost,blocked_shots,blocked_passes,interceptions,clearances,errors,games_complete,games_subs,unused_subs,points_per_game,on_goals_for,on_goals_against,plus_minus_wowy,on_xg_for,on_xg_against,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,gk_goals_against,gk_shots_on_target_against,gk_saves,gk_wins,gk_ties,gk_losses,gk_clean_sheets,gk_pens_att,gk_pens_allowed,gk_pens_saved,gk_pens_missed,gk_free_kick_goals_against,gk_corner_kick_goals_against,gk_psxg,gk_psnpxg_per_shot_on_target_against,gk_psxg_net,gk_passes_completed_launched,gk_passes_launched,gk_passes,gk_passes_throws,gk_passes_length_avg,gk_goal_kicks,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions
https://fbref.com/en/players/4bcf39f6/Neal-Maupay,120200297,Neal Maupay,FRA,FW,Brighton,22,37,30,2766,30.7,10,3,1,2,3,0,13.4,11.8,2.1,63,66,255,94,36,15.5,-3.4,73,53,0,5,11,4,0,7,6,0,1,0,0,0,543,699,7725,1302,314,364,174,212,27,36,1.9,25,35,23,1,618,74,7,4,4,12,12,0,0,0,0,543,7,26,15,70,429,556,163,1042,68,24,44,604,3646,1414,37,34,79,56,747,20,12,1,13,6,9,29,20,0,24,4,10,0,20,7,1,1.08,33,36,1.55,39.5,45.1,0,38,46,15,0,0,0,98,25,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://fbref.com/en/players/cee31595/James-McArthur,120200298,James McArthur,SCO,MF,Crystal Palace,31,37,37,3090,34.3,0,3,0,0,6,0,2.0,2.0,2.4,54,174,123,28,6,18.5,-2.0,70,58,0,5,3,4,0,8,5,0,0,1,2,0,1166,1513,18242,5976,624,706,415,511,84,157,2.4,34,124,23,5,1427,83,5,4,10,44,38,1,0,0,0,1166,3,49,102,480,1014,505,86,1980,44,29,15,979,5402,2436,42,16,56,39,1186,88,51,43,34,11,37,106,69,19,50,60,56,0,22,0,0,1.16,30,38,2.77,31.7,49.9,0,57,35,4,1,0,0,185,43,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://fbref.com/en/players/78b8ac63/Oliver-McBurnie,120200299,Oliver McBurnie,SCO,FW,Sheffield Utd,23,36,24,2113,23.5,6,0,0,0,4,0,7.7,7.7,1.1,26,58,109,50,24,10.3,-1.7,31,21,0,2,7,1,0,2,0,0,0,2,0,0,376,633,4833,1277,245,376,99,157,9,16,1.8,10,38,10,1,626,2,0,1,2,9,2,0,0,0,0,376,5,13,46,108,397,440,107,935,44,22,22,365,1712,694,23,8,43,34,634,37,22,6,27,4,11,40,29,3,22,15,43,0,7,12,2,1.44,22,25,-0.33,27.5,32.3,0,28,28,5,0,0,0,91,197,193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://fbref.com/en/players/36c2ca73/Alex-McCarthy,120200300,Alex McCarthy,ENG,GK,Southampton,29,28,28,2520,28.0,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,6,4,2,0,0,0,0,0,0,0,0,0,0,0,459,826,16346,13880,66,67,154,160,238,590,0.1,1,22,1,0,541,280,102,0,0,0,0,0,0,0,0,459,5,1,678,882,6,0,0,888,2,2,0,431,2517,1716,0,0,0,0,351,1,1,1,0,0,1,1,0,0,1,0,11,3,28,0,8,1.57,42,35,1.85,41.7,37.2,0,1,3,0,0,0,0,30,16,2,35.0,113.0,78.0,13.0,5.0,10.0,7.0,2.0,1.0,1.0,0.0,0.0,4.0,37.2,0.32,3.2,191.0,528.0,643.0,76.0,41.6,178.0,56.6,439.0,25.0,27.0,12.8
https://fbref.com/en/players/64b08de7/James-McCarthy,120200301,James McCarthy,IRL,MF,Crystal Palace,28,33,16,1680,18.7,0,0,0,0,9,0,0.5,0.5,1.3,8,55,23,12,3,22.2,-0.5,31,16,12,0,2,0,1,1,0,1,0,0,0,0,625,826,11075,3069,281,324,228,274,85,159,1.1,17,60,8,0,761,62,34,0,11,35,5,22,2,0,20,625,3,20,29,250,598,201,11,1040,10,7,3,417,1832,679,6,0,18,11,543,82,47,36,36,10,40,76,36,5,19,24,11,0,11,17,5,1.09,15,29,-0.49,18.3,26.4,0,31,18,0,0,0,0,133,15,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://fbref.com/en/players/90f91999/John-McGinn,120200302,John McGinn,SCO,MF,Aston Villa,24,28,27,2312,25.7,3,3,0,0,3,0,3.9,3.9,2.5,38,113,84,55,20,21.3,-0.9,92,68,9,8,2,3,2,9,6,2,0,0,1,0,600,794,12378,3698,219,258,252,305,112,172,2.4,37,80,31,7,701,84,28,3,26,66,4,24,20,0,0,600,9,22,40,194,507,424,62,1099,72,53,19,637,3834,1749,28,9,41,49,676,53,35,19,23,11,18,62,44,1,24,25,18,0,21,1,0,0.89,29,41,0.67,32.3,41.6,0,37,66,0,0,0,0,151,19,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://fbref.com/en/players/dbe56a33/David-McGoldrick,120200303,David McGoldrick,IRL,FW,Sheffield Utd,31,28,22,1815,20.2,2,2,0,0,2,0,8.0,8.0,2.3,29,43,129,46,20,14.5,-6.0,42,29,1,8,3,1,0,6,4,0,2,0,0,0,461,629,6828,1106,269,327,151,202,25,44,1.3,17,29,11,3,608,11,1,2,8,8,1,0,0,0,0,461,10,8,25,87,420,401,64,895,48,31,17,453,2313,884,18,8,62,27,652,41,26,9,24,8,5,20,15,2,12,3,23,0,6,6,1,1.43,23,18,0.53,24.7,24.8,0,30,18,12,0,0,0,77,85,125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://fbref.com/en/players/51a19d04/Michael-McGovern,120200304,Michael McGovern,NIR,GK,Norwich City,35,2,1,159,1.8,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,30,51,610,437,14,14,8,8,6,27,0.0,0,0,0,0,32,19,5,0,0,0,0,0,0,0,0,30,0,0,52,57,0,0,0,57,0,0,0,27,133,92,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,18,0.0,1,6,-1.62,3.2,3.6,0,0,0,0,0,0,0,3,0,0,6.0,13.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.8,0.3,-1.2,4.0,22.0,37.0,11.0,34.4,14.0,33.2,24.0,0.0,3.0,14.5
https://fbref.com/en/players/471f16b3/Kenny-McLean,120200305,Kenny McLean,SCO,MF,Norwich City,27,37,32,2968,33.0,1,1,0,0,5,0,1.4,1.4,2.6,46,173,73,30,10,21.6,-0.4,69,57,6,0,2,4,0,4,4,0,0,0,0,0,1362,1760,21339,7602,736,850,443,542,117,228,2.1,24,158,16,3,1664,88,48,9,24,53,19,19,8,10,1,1362,8,31,116,554,1180,387,27,2107,44,31,13,1271,6189,3022,31,5,51,38,1444,44,29,20,18,6,14,42,28,7,25,38,67,2,29,5,1,0.49,17,63,-0.8,31.8,57.5,0,24,58,1,0,1,0,191,92,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://fbref.com/en/players/fc15fb84/Dwight-McNeil,120200306,Dwight McNeil,ENG,MF,Burnley,19,38,38,3338,37.1,2,6,0,0,5,0,2.3,2.3,7.7,146,97,109,48,14,24.0,-0.3,116,66,26,8,8,7,1,14,9,2,1,1,1,0,894,1305,15517,4923,470,537,257,369,133,265,6.8,55,97,42,34,1169,127,57,4,16,257,10,60,57,1,0,894,9,58,43,253,840,668,43,1720,142,77,65,1066,8654,3629,95,9,57,63,1041,47,33,18,22,7,23,71,48,8,52,30,34,0,31,0,0,1.42,41,48,-0.19,46.6,47.2,0,29,39,0,0,0,0,234,28,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://fbref.com/en/players/d93c2511/Scott-McTominay,120200307,Scott McTominay,SCO,MF,Manchester Utd,22,27,20,1772,19.7,4,1,0,0,2,0,2.2,2.2,1.0,25,95,27,29,10,20.9,1.8,46,36,0,1,4,5,0,3,3,0,0,0,0,0,822,1028,14868,4007,352,422,340,401,103,143,1.3,16,92,11,3,994,32,31,2,12,14,1,0,0,0,0,822,2,19,67,297,781,226,22,1293,46,31,15,696,3774,1668,27,3,36,29,849,43,22,14,25,4,17,32,15,5,20,31,34,2,13,7,2,1.85,28,20,-0.8,30.6,20.3,0,36,53,0,1,0,0,147,43,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://fbref.com/en/players/8df7a2fb/Ben-Mee,120200308,Ben Mee,ENG,DF,Burnley,29,32,32,2880,32.0,1,1,0,0,7,0,1.7,1.7,1.6,5,56,5,17,6,9.0,-0.7,28,17,1,2,7,1,0,2,1,0,0,1,0,0,906,1272,18544,7882,284,343,497,595,117,296,1.2,9,54,1,0,1215,52,45,0,9,3,7,0,0,0,0,906,5,11,225,764,828,56,45,1633,7,6,1,717,3098,1390,0,0,14,3,789,41,22,25,16,0,17,29,12,31,11,42,165,2,32,0,0,1.41,36,45,-0.61,39.5,42.7,0,25,21,3,0,3,0,176,127,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://fbref.com/en/players/5271c8f1/Benjamin-Mendy,120200309,Benjamin Mendy,FRA,DF,Manchester City,25,19,18,1492,16.6,0,2,0,0,3,0,0.4,0.4,1.4,60,87,176,10,1,22.5,-0.4,41,37,1,1,2,0,0,7,5,1,0,1,0,0,1107,1309,16971,4228,595,648,403,465,68,109,1.4,20,53,32,13,1174,130,15,0,8,86,115,0,0,0,0,1107,5,20,32,220,688,539,10,1434,27,19,8,1010,4046,2269,58,5,13,17,1069,18,15,7,7,4,9,27,18,2,8,16,21,3,12,1,8,2.32,49,13,0.72,40.1,13.7,0,12,1,1,0,0,0,83,15,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://fbref.com/en/players/1598599e/Nampalys-Mendy,120200310,Nampalys Mendy,SEN,MF,Leicester City,27,7,4,291,3.2,0,0,0,0,0,0,0.0,0.0,0.1,1,13,6,1,1,28.9,0.0,9,8,0,0,0,0,1,0,0,0,0,0,0,0,192,212,3013,684,95,102,74,80,13,17,0.1,3,16,1,1,210,1,1,0,0,2,0,0,0,0,0,192,1,2,6,49,168,32,1,249,2,1,1,176,715,306,6,0,5,2,187,7,5,4,1,2,4,5,1,1,3,6,6,0,1,3,7,1.86,5,3,-0.07,7.0,3.5,0,4,8,0,0,0,0,32,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://fbref.com/en/players/fed96827/Chris-Mepham,120200311,Chris Mepham,WAL,DF,Bournemouth,21,12,10,912,10.1,1,0,0,0,1,0,0.9,0.9,0.1,4,28,3,7,2,10.5,0.1,6,5,0,0,0,1,0,1,1,0,0,0,0,0,434,505,8003,2922,161,173,236,261,30,53,0.1,1,14,0,0,495,8,8,0,3,3,0,0,0,0,0,434,2,2,104,360,263,24,15,645,5,3,2,411,2159,1247,1,0,5,4,380,20,9,13,7,0,11,14,3,11,6,17,62,1,10,2,11,0.67,6,19,-0.85,10.0,16.0,0,11,5,1,0,0,0,54,33,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://fbref.com/en/players/eba42d2b/Max-Meyer,120200312,Max Meyer,GER,MF,Crystal Palace,23,17,6,655,7.3,0,0,0,0,1,0,0.5,0.5,0.2,9,16,32,9,2,17.8,-0.5,12,10,0,0,1,1,0,1,1,0,0,0,0,0,158,211,1952,489,103,119,38,43,3,14,0.2,4,13,5,1,210,0,0,0,0,9,0,0,0,0,0,158,1,9,2,59,134,101,16,289,13,6,7,179,1074,359,8,1,11,15,211,19,11,10,9,0,8,18,10,1,5,7,4,0,1,11,16,0.65,5,11,-0.4,6.7,11.8,0,6,16,2,0,0,0,27,2,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://fbref.com/en/players/2ce2508a/Luka-Milivojevic,120200313,Luka Milivojevi?,SRB,MF,Crystal Palace,28,31,28,2513,27.9,3,1,2,2,12,0,2.7,1.2,2.1,7,127,11,29,7,28.4,0.3,59,27,27,0,2,0,3,4,3,1,0,0,0,0,1213,1585,23111,8399,481,554,520,601,179,361,2.8,29,124,9,0,1325,258,147,3,12,144,6,99,55,25,11,1213,2,21,92,494,1022,345,9,1842,11,7,4,829,3821,1748,15,2,24,13,1000,61,32,32,25,4,35,84,49,7,23,42,39,4,24,3,1,1.03,22,38,-0.28,24.1,41.7,0,50,27,1,0,1,0,179,33,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://fbref.com/en/players/2f90f6b8/James-Milner,120200314,James Milner,ENG,MF,Liverpool,33,22,9,937,10.4,2,2,2,2,4,0,2.2,0.6,0.7,18,71,42,10,2,24.5,-0.2,28,24,1,0,1,1,1,4,4,0,0,0,0,0,682,804,11931,3146,317,341,282,318,73,109,1.1,10,65,8,1,735,66,13,3,8,20,34,9,4,1,0,682,3,15,26,150,518,228,11,886,11,10,1,621,2276,1089,17,1,9,6,648,16,10,3,10,3,6,26,20,3,9,7,17,1,7,13,5,2.91,26,9,0.36,20.8,8.9,0,11,12,1,0,0,0,63,13,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://fbref.com/en/players/6d5701f2/Yerry-Mina,120200315,Yerry Mina,COL,DF,Everton,24,29,25,2284,25.4,2,1,0,0,3,0,3.4,3.4,1.4,11,83,4,29,11,10.7,-1.4,17,10,0,0,5,0,2,3,2,0,0,1,0,0,1141,1371,23926,8014,328,381,614,692,182,256,0.4,7,51,0,0,1319,47,46,1,17,4,1,0,0,0,0,1141,5,10,226,906,662,73,48,1632,8,6,2,980,5913,3160,8,0,7,0,986,39,22,25,12,2,18,24,6,14,6,28,102,1,23,4,2,1.28,29,37,0.0,35.1,31.9,0,20,12,2,0,0,1,131,113,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://fbref.com/en/players/f833a830/Takumi-Minamino,120200316,Takumi Minamino,JPN,FW,Liverpool,24,10,2,249,2.8,0,0,0,0,0,0,0.8,0.8,0.0,8,4,22,8,2,19.5,-0.8,3,2,0,0,1,0,0,0,0,0,0,0,0,0,96,108,1240,174,59,64,28,30,4,6,0.1,1,4,3,1,107,1,1,0,0,2,0,0,0,0,0,96,0,1,4,13,73,62,12,146,10,4,6,108,580,200,2,1,10,5,121,3,3,0,2,1,2,10,8,0,3,0,3,0,0,8,7,1.9,4,2,-0.7,5.0,2.5,0,7,3,0,0,0,0,12,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://fbref.com/en/players/8397a50c/Tyrone-Mings,120200317,Tyrone Mings,ENG,DF,Aston Villa,26,33,33,2902,32.2,2,2,0,0,7,0,0.8,0.8,0.7,12,60,11,8,3,9.9,1.2,17,16,1,0,0,0,0,1,1,0,0,0,0,0,1085,1400,23447,8852,290,329,624,680,158,355,0.4,7,57,4,1,1342,55,50,0,20,7,5,0,0,0,0,1085,3,13,357,1094,627,55,23,1754,12,12,0,987,5906,2717,6,0,10,5,1007,15,11,11,3,1,10,13,3,48,8,30,190,4,32,0,0,0.97,36,53,1.04,38.3,53.2,0,20,11,2,0,1,0,201,67,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://fbref.com/en/players/5cbd1eb0/Tyrick-Mitchell,120200318,Tyrick Mitchell,ENG,DF,Crystal Palace,19,4,2,195,2.2,0,0,0,0,1,0,0.0,0.0,0.2,5,12,8,0,0,0.0,0.0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,103,127,1389,661,68,74,29,35,3,9,0.2,4,10,3,2,98,29,0,0,0,4,29,0,0,0,0,103,0,4,7,39,75,37,1,151,3,1,2,76,337,217,3,0,1,3,85,5,2,2,2,1,1,7,6,0,2,2,3,0,2,2,7,0.25,1,4,-0.94,1.9,2.5,0,1,1,0,0,0,0,7,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://fbref.com/en/players/dd0daf32/Henrikh-Mkhitaryan,120200319,Henrikh Mkhitaryan,ARM,FW,Arsenal,30,3,1,112,1.2,0,0,0,0,1,0,0.3,0.3,0.3,3,8,19,2,0,13.5,-0.3,6,5,0,0,1,0,0,0,0,0,0,0,0,0,56,76,840,174,33,36,20,25,1,6,0.3,2,4,2,0,70,4,1,1,1,4,1,2,0,1,0,56,2,2,1,7,37,50,14,94,7,2,5,48,287,122,4,0,4,3,75,0,0,0,0,0,0,2,2,0,3,0,1,0,0,2,1,1.33,2,0,1.44,2.1,0.4,0,2,2,1,0,0,0,4,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://fbref.com/en/players/d4cb83cc/Nacho-Monreal,120200320,Nacho Monreal,ESP,DF,Arsenal,33,3,3,270,3.0,0,0,0,0,0,0,0.0,0.0,0.3,4,12,14,1,0,9.8,0.0,4,3,0,1,0,0,0,0,0,0,0,0,0,0,178,207,2397,902,115,126,53,60,4,9,0.1,3,6,1,0,180,26,1,0,1,4,25,0,0,0,0,178,1,3,16,88,89,57,5,233,4,2,2,128,508,295,4,3,3,1,159,1,1,1,0,0,1,3,2,1,2,3,10,0,3,0,0,2.0,4,4,-0.23,2.9,4.4,0,1,1,2,0,0,0,14,7,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://fbref.com/en/players/5cec2487/Martin-Montoya,120200321,Mart?n Montoya,ESP,DF,Brighton,28,27,23,1896,21.1,0,1,0,0,5,0,1.5,1.5,1.8,57,91,117,8,3,16.1,-1.5,42,38,0,1,1,2,0,2,1,0,0,0,1,0,992,1278,16221,5125,540,636,370,458,75,125,1.8,21,51,33,12,1034,241,14,1,12,44,227,0,0,0,0,992,3,30,64,412,669,447,35,1512,29,10,19,709,3945,2410,43,7,34,11,913,57,29,31,20,6,30,56,26,5,14,24,40,0,13,4,7,1.07,19,32,-0.5,25.3,31.9,0,27,15,4,0,0,0,87,21,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://fbref.com/en/players/e7434f04/Simon-Moore,120200322,Simon Moore,ENG,GK,Sheffield Utd,29,2,2,180,2.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,48,823,708,1,1,8,8,10,39,0.0,0,0,0,0,25,23,12,0,1,0,0,0,0,0,0,19,0,0,43,50,1,0,0,51,0,0,0,18,140,93,0,0,0,0,10,1,0,1,0,0,1,1,0,0,0,0,0,1,2,0,25,0.5,3,6,-1.58,1.5,3.7,0,0,0,0,0,0,0,0,0,0,6.0,11.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.41,-1.5,10.0,39.0,37.0,4.0,51.2,11.0,69.5,20.0,0.0,0.0,7.0
https://fbref.com/en/players/47b7e3af/Aaron-Mooy,120200323,Aaron Mooy,AUS,MF,Brighton,28,31,25,2085,23.2,2,2,0,0,3,1,2.3,2.3,4.5,71,158,135,33,8,20.9,-0.3,78,56,13,4,3,2,0,7,4,1,2,0,0,0,818,1092,12922,3701,459,513,245,311,81,169,3.2,39,87,26,5,1003,81,23,4,12,109,5,53,23,25,0,818,8,39,42,170,624,583,38,1362,56,38,18,765,4655,2277,50,12,44,42,929,37,24,9,18,10,6,40,34,7,29,23,32,1,14,6,5,1.03,19,31,-0.32,25.0,33.4,1,13,11,0,0,0,0,134,15,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://fbref.com/en/players/bfae110f/Wesley-Moraes,120200324,Wesley Moraes,BRA,FW,Aston Villa,22,21,21,1782,19.8,5,1,0,1,3,0,6.4,5.5,1.0,13,21,89,34,17,12.6,-1.4,32,25,0,2,4,1,0,3,3,0,0,0,0,0,265,379,3721,584,164,217,66,89,18,26,0.7,11,17,1,0,373,4,0,0,5,7,3,0,0,0,0,265,2,11,29,46,264,270,79,576,24,12,12,303,1385,341,10,6,58,18,441,15,8,3,8,4,0,5,5,2,8,4,23,0,13,0,0,1.0,26,31,0.9,23.9,38.4,0,43,14,14,0,0,0,26,69,88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://fbref.com/en/players/80c31c97/Wes-Morgan,120200325,Wes Morgan,JAM,DF,Leicester City,35,11,4,436,4.8,0,0,0,0,0,0,0.5,0.5,0.0,1,3,1,4,2,10.0,-0.5,6,3,0,1,1,0,1,0,0,0,0,0,0,0,218,247,3889,1171,77,87,127,137,12,16,0.0,0,1,0,0,242,3,3,0,0,0,0,0,0,0,0,218,2,1,20,131,155,7,4,292,2,2,0,176,708,289,0,0,1,1,196,4,1,3,1,0,0,3,3,3,2,7,19,0,4,7,24,2.27,9,6,-0.07,10.6,4.8,0,4,1,0,0,0,0,16,19,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://fbref.com/en/players/bf59c794/Ravel-Morrison,120200326,Ravel Morrison,JAM,MF,Sheffield Utd,26,1,0,13,0.1,0,0,0,0,0,0,0.0,0.0,0.0,1,1,0,1,0,12.9,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,6,46,25,4,4,0,0,0,0,0.0,0,2,0,0,6,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,4,3,1,7,0,0,0,5,27,13,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0,0,0.0,0.2,0.0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://fbref.com/en/players/9674002f/Mason-Mount,120200327,Mason Mount,ENG,MF,Chelsea,20,37,32,2867,31.9,7,5,0,0,3,0,6.4,6.4,5.4,101,138,221,78,29,20.6,0.6,127,78,30,5,7,7,0,18,11,4,1,0,2,0,1108,1394,14894,3978,689,767,254,326,65,131,4.5,51,101,34,5,1235,153,55,3,7,136,11,80,45,15,0,1108,6,37,24,142,762,850,123,1735,71,40,31,1094,6001,3053,83,22,80,53,1236,37,17,8,19,10,9,42,33,3,22,16,18,0,20,5,1,1.7,60,44,0.67,56.7,31.8,0,37,38,4,1,0,0,141,10,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
