https://fbref.com/en/players/01962d0d/Joe-Gelhardt,120230193,Joe Gelhardt,ENG,FW,Leeds United,20,15,1,212,2.4,0,2,0,0,1,0,0.8,0.8,0.5,2,6,21,10,2,23.5,-0.8,4,4,0,0,0,0,0,2,2,0,0,0,0,0,43,67,518,118,23,30,11,17,2,2,0.4,2,3,1,0,62,3,0,1,0,1,0,0,0,0,0,43,2,4,4,10,52,54,14,115,9,1,7,68,189,66,2,2,9,7,84,6,2,1,3,2,3,5,2,0,5,0,4,0,0,14,2,0.80,6,3,+2.20,3.7,2.7,0,6,8,0,0,0,0,9,5,11
https://fbref.com/en/players/f7b1d4e0/Saman-Ghoddos,120230194,Saman Ghoddos,IRN,MF,Brentford,28,15,0,139,1.5,0,0,0,0,0,0,0.0,0.0,0.4,1,8,6,1,1,19.2,0.0,4,1,2,0,1,0,0,0,0,0,0,0,0,0,59,79,953,286,32,36,21,25,6,17,0.3,4,5,1,0,68,11,3,1,0,7,3,4,1,3,0,59,0,1,7,23,38,40,3,98,2,0,2,42,164,92,2,0,3,1,44,2,1,0,1,1,1,3,2,1,4,4,2,0,0,15,19,1.53,3,5,-1.68,2.6,4.4,0,3,3,0,0,0,0,24,5,4
https://fbref.com/en/players/32f60ed8/Morgan-Gibbs-White,120230195,Morgan Gibbs-White,ENG,FW,Wolves,22,2,2,180,2.0,0,0,0,0,1,0,0.7,0.7,0.1,4,12,12,3,1,11.5,-0.7,4,2,1,1,0,0,0,0,0,0,0,0,0,0,75,95,1122,345,47,58,17,21,7,9,0.2,1,10,1,0,88,7,2,0,1,8,1,4,0,3,0,75,0,2,1,18,53,49,4,119,8,2,5,62,257,137,3,1,3,1,82,3,1,3,0,0,2,4,2,0,2,1,3,0,2,0,0,0.50,1,2,+0.22,2.2,2.3,0,3,3,0,0,0,0,14,2,5
https://fbref.com/en/players/32f60ed8/Morgan-Gibbs-White,120230196,Morgan Gibbs-White1,ENG,MF,Nott'ham Forest,22,35,34,2971,33.0,5,8,2,2,5,0,6.0,4.4,8.2,69,131,157,57,19,20.0,-1.0,119,72,27,9,6,2,3,12,6,3,1,2,0,0,659,1078,10717,3931,351,466,195,279,84,229,6.2,66,70,40,5,891,171,62,16,8,161,5,94,43,44,1,659,16,30,20,169,626,680,76,1445,97,48,43,764,4463,2187,62,19,91,44,902,26,14,7,7,12,11,33,22,4,19,14,15,0,26,1,0,1.00,37,59,+0.94,36.0,54.7,0,32,28,6,0,0,0,147,56,109
https://fbref.com/en/players/7b5ab7f2/Bryan-Gil,120230197,Bryan Gil,ESP,MF,Tottenham,21,4,2,148,1.6,0,1,0,0,1,0,0.1,0.1,0.2,4,5,15,2,1,19.4,-0.1,5,4,0,1,0,0,0,3,3,0,0,0,0,0,47,60,638,92,26,32,14,16,2,4,0.1,2,3,2,0,57,3,1,0,0,2,1,0,0,0,0,47,0,3,1,13,30,37,2,80,5,2,3,55,337,145,3,0,5,3,61,3,1,3,0,0,0,3,3,0,3,1,1,0,0,2,12,1.50,5,1,+2.35,2.3,1.0,0,2,2,1,0,0,0,3,0,2
https://fbref.com/en/players/df10e27c/Billy-Gilmour,120230198,Billy Gilmour,SCO,MF,Brighton,21,14,7,507,5.6,0,1,0,0,1,0,0.5,0.5,0.2,5,35,4,6,1,20.1,-0.5,14,12,0,0,0,1,1,3,3,0,0,0,0,0,364,408,5781,1399,188,205,144,152,26,37,0.8,2,30,6,0,403,2,2,2,1,2,0,0,0,0,0,364,3,3,15,112,276,71,4,453,6,2,2,248,1157,583,8,1,6,5,350,5,2,2,2,1,2,8,6,2,3,6,5,0,0,0,1,0,0,0,0,0,0,0,8,3,0,0,0,0,35,5,5
https://fbref.com/en/players/75fdd638/Wilfried-Gnonto,120230199,Wilfried Gnonto,ITA,FW,Leeds United,18,24,14,1354,15.0,2,4,0,0,7,0,1.8,1.8,2.2,66,35,136,22,8,17.4,+0.2,50,30,3,4,4,8,1,7,6,1,0,0,0,0,370,512,4823,1234,230,270,104,137,12,24,2.2,22,12,19,5,482,26,1,4,0,42,13,10,2,1,0,370,4,35,12,95,248,393,43,719,77,21,43,484,3356,1715,37,17,30,19,508,27,17,7,15,5,10,30,20,1,23,5,7,0,7,10,5,0.75,17,28,+0.10,16.2,25.0,0,28,39,3,0,0,0,82,8,18
https://fbref.com/en/players/9f7c837d/Ben-Godfrey,120230200,Ben Godfrey,ENG,DF,Everton,24,13,10,802,8.9,0,1,0,0,2,0,1.2,1.2,0.2,9,19,7,6,0,13.1,-1.2,4,4,0,0,0,0,0,2,2,0,0,0,0,0,182,281,3067,1252,90,111,73,111,16,41,0.1,3,24,1,1,232,48,1,0,0,7,47,0,0,0,0,182,1,9,55,159,175,63,8,391,8,3,3,162,830,426,8,0,12,3,159,20,11,13,5,2,11,29,18,6,6,8,33,1,6,3,5,0.62,10,18,-0.38,10.0,17.2,0,10,5,1,0,0,0,35,15,17
https://fbref.com/en/players/8b57ad2c/Joao-Gomes,120230201,Jo?o Gomes,BRA,MF,Wolves,21,11,7,653,7.3,1,0,0,0,5,0,0.3,0.3,0.2,7,19,8,4,2,20.7,+0.7,14,9,0,1,2,2,0,2,1,0,0,1,0,0,250,322,3832,878,138,159,91,121,14,24,0.1,5,18,0,0,307,14,11,0,3,8,1,1,0,0,0,250,1,9,19,118,212,80,5,409,19,8,7,185,922,416,6,1,7,5,223,29,13,14,14,1,13,23,10,3,9,4,11,0,4,4,6,1.18,10,18,-0.48,8.5,14.9,0,17,16,0,0,0,0,59,7,4
https://fbref.com/en/players/f0caab96/Toti-Gomes,120230202,Toti Gomes,POR,DF,Wolves,23,17,10,984,10.9,1,0,0,0,6,0,0.4,0.4,0.3,4,27,23,5,2,9.9,+0.6,9,9,0,0,0,0,0,1,1,0,0,0,0,0,460,555,7615,2848,221,256,202,229,28,53,0.3,4,27,8,4,499,55,7,0,5,9,48,0,0,0,0,460,1,5,86,313,278,100,15,688,16,9,6,332,1521,924,11,0,6,3,402,15,9,11,4,0,9,13,4,8,8,11,51,0,7,7,11,1.41,10,14,+0.48,10.1,21.3,0,16,5,1,0,0,0,61,17,16
https://fbref.com/en/players/7a11550b/Joe-Gomez,120230203,Joe Gomez,ENG,DF,Liverpool,25,21,15,1466,16.3,0,0,0,0,3,0,0.2,0.2,0.2,15,108,5,6,2,24.5,-0.2,18,15,1,0,1,0,1,1,1,0,0,0,0,0,1166,1361,23380,7637,336,379,686,745,127,197,0.7,1,121,4,0,1316,39,6,2,11,4,30,0,0,0,0,1166,6,5,114,602,851,76,6,1521,5,4,1,1005,4826,2616,12,0,13,5,1040,28,21,15,11,2,11,19,8,11,6,24,51,2,15,6,12,1.67,28,16,0.00,30.4,24.6,0,13,4,1,0,1,0,126,46,38
https://fbref.com/en/players/01e5f06e/Sergio-Gomez,120230204,Sergio G?mez,ESP,DF,Manchester City,21,12,2,349,3.9,0,1,0,0,0,0,0.4,0.4,1.2,10,18,20,7,0,22.1,-0.4,7,6,1,0,0,0,0,1,1,0,0,0,0,0,279,317,4074,977,154,165,105,114,11,17,1.1,5,24,3,0,287,30,5,0,0,8,22,3,0,3,0,279,0,7,16,75,198,87,10,358,3,0,3,203,1018,520,10,1,7,3,274,9,4,6,1,2,5,8,3,3,2,2,9,1,1,10,20,2.58,5,6,-2.07,6.1,6.7,0,1,2,0,0,0,0,19,3,10
https://fbref.com/en/players/2bd83368/Anthony-Gordon,120230205,Anthony Gordon,ENG,FW,Newcastle Utd,21,16,4,487,5.4,1,0,0,0,1,0,1.7,1.7,0.9,20,15,45,8,2,14.0,-0.7,16,10,1,1,1,2,1,1,1,0,0,0,0,0,162,198,2222,547,105,115,44,54,7,12,0.9,6,11,5,0,191,4,1,2,0,9,1,2,2,0,0,162,3,4,5,30,112,135,27,275,21,7,13,169,1192,516,13,11,19,5,196,14,12,5,7,2,9,20,11,1,8,2,1,1,0,12,0,1.63,7,5,-0.64,9.3,7.1,0,7,8,1,0,0,0,25,0,3
https://fbref.com/en/players/2bd83368/Anthony-Gordon,120230206,Anthony Gordon1,ENG,FW,Everton,21,16,12,1095,12.2,3,0,0,0,6,0,3.3,3.3,0.6,28,19,67,26,16,16.6,-0.3,23,13,0,1,6,1,2,0,0,0,0,0,0,0,193,280,2905,625,110,135,66,89,11,27,0.5,8,8,11,2,272,7,0,1,1,25,1,2,2,0,0,193,1,10,13,87,165,218,47,464,45,11,29,252,1875,704,23,13,32,23,290,34,22,17,10,7,8,24,16,0,19,4,11,0,7,4,1,0.88,10,13,+0.53,13.2,17.5,0,20,15,3,0,0,0,56,9,29
https://fbref.com/en/players/4468ec10/Demarai-Gray,120230207,Demarai Gray,JAM,FW,Everton,26,33,27,2507,27.9,4,1,2,2,3,0,6.2,4.7,3.8,94,46,199,57,22,19.5,-2.2,96,41,25,6,11,10,3,5,3,2,0,0,0,0,579,838,9843,2215,289,328,191,252,72,179,3.8,37,30,18,7,666,172,57,2,8,173,7,74,53,20,0,579,0,38,22,110,441,652,104,1179,95,36,42,720,5100,2465,62,48,86,66,781,33,24,9,14,10,17,31,14,3,20,13,18,0,16,6,5,0.79,20,39,-0.29,28.7,44.7,0,24,51,13,0,0,0,98,13,45
https://fbref.com/en/players/b0b4fd3e/Jack-Grealish,120230208,Jack Grealish,ENG,FW,Manchester City,26,28,23,2055,22.8,5,7,0,0,4,0,4.6,4.6,7.1,143,100,310,41,15,15.4,+0.4,104,71,7,6,6,13,1,20,14,1,0,1,3,1,902,1072,13270,2584,539,588,295,337,41,66,6.7,50,28,48,2,1011,56,7,6,8,53,25,24,12,0,1,902,5,35,20,141,421,772,136,1308,110,45,28,957,8506,3982,83,63,36,29,1065,25,16,10,12,3,13,23,10,3,14,7,9,0,11,5,5,2.64,63,16,+1.14,50.6,14.0,0,27,78,3,1,0,0,110,14,17
https://fbref.com/en/players/f3354c07/Sam-Greenwood,120230209,Sam Greenwood,ENG,MF,Leeds United,20,18,3,424,4.7,1,2,0,0,1,0,0.7,0.7,1.1,7,15,10,12,2,24.2,+0.3,24,5,18,0,1,0,0,3,0,2,0,1,0,0,107,186,1951,888,55,64,28,58,21,57,1.1,13,14,1,0,143,43,15,0,1,43,2,26,13,13,0,107,0,2,7,45,112,103,5,255,8,3,4,117,578,305,8,1,6,7,119,15,7,7,8,0,8,21,13,2,8,1,1,0,1,15,18,0.72,10,11,+0.66,8.5,11.4,0,11,3,0,0,0,0,31,1,7
https://fbref.com/en/players/8aec0537/Pascal-Gross,120230210,Pascal Gro?,GER,MF,Brighton,31,37,37,3239,36.0,9,8,0,0,6,0,5.4,5.4,10.9,62,255,209,39,19,17.4,+3.6,138,90,40,1,5,1,1,12,10,2,0,0,0,0,1879,2347,30182,8776,988,1079,681,809,147,316,8.8,80,157,69,13,2004,333,87,9,20,224,86,140,60,60,2,1879,10,50,77,466,1225,924,98,2602,33,17,13,1453,6723,3125,52,8,39,18,1832,59,38,23,27,9,25,55,30,10,22,13,21,1,30,0,0,1.59,70,51,+0.53,69.7,47.3,0,35,18,10,0,1,1,140,10,36
https://fbref.com/en/players/ab13a5aa/Vicente-Guaita,120230211,Vicente Guaita,ESP,GK,Crystal Palace,35,27,27,2430,27.0,0,0,0,0,1,0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,610,845,15748,10443,159,161,258,263,182,405,0.0,0,3,0,0,590,251,45,0,4,0,0,0,0,0,0,610,4,0,785,893,2,0,0,895,0,0,0,507,2657,1704,0,0,1,0,383,0,0,0,0,0,0,0,0,0,0,0,9,1,27,0,5,1.11,23,34,-0.59,25.2,37.4,0,1,3,0,0,0,0,26,10,1,34,116,84,7,9,11,6,2,2,0,0,0,4,32.4,0.26,+0.4,115,320,635,140,32.3,206,37.4,410,26,26,13.1
https://fbref.com/en/players/e6bc67d7/Goncalo-Guedes,120230212,Gon?alo Guedes,POR,FW,Wolves,25,13,8,707,7.9,1,1,0,0,1,0,1.2,1.2,0.5,20,16,54,19,6,18.4,-0.2,27,15,3,1,2,5,1,1,1,0,0,0,0,0,138,201,2297,526,82,97,40,56,13,26,0.5,9,11,8,2,182,19,2,0,4,27,2,14,3,8,2,138,0,8,3,28,105,153,30,280,15,5,7,174,1303,644,12,7,17,7,199,8,6,4,3,1,5,8,3,0,4,1,2,0,1,5,4,0.77,4,12,-0.39,5.7,11.7,0,11,24,5,0,0,0,34,7,11
https://fbref.com/en/players/d0706b27/Marc-Guehi,120230213,Marc Gu?hi,ENG,DF,Crystal Palace,22,37,37,3329,37.0,1,0,0,0,8,0,1.5,1.5,0.5,17,106,3,14,6,8.3,-0.5,29,23,1,0,3,1,1,1,1,0,0,0,0,0,1883,2208,38404,14329,584,642,1074,1152,216,384,0.8,10,148,5,0,2124,79,75,3,29,0,2,0,0,0,0,1883,5,12,369,1415,1078,74,28,2557,21,14,3,1511,7181,4034,14,0,17,7,1690,52,27,39,11,2,26,42,16,24,21,45,134,3,36,0,0,1.22,40,46,+2.80,38.8,45.5,0,24,40,0,0,0,1,241,54,43
https://fbref.com/en/players/82518f62/Bruno-Guimaraes,120230214,Bruno Guimar?es,BRA,MF,Newcastle Utd,24,32,32,2726,30.3,4,5,0,0,7,0,2.8,2.8,4.0,41,222,42,28,8,19.7,+1.2,110,92,1,3,1,11,2,12,11,0,0,0,0,1,1387,1668,24038,6632,659,741,539,614,149,216,3.9,42,147,54,2,1617,42,34,25,20,22,5,3,0,0,0,1387,9,29,59,392,1076,575,50,2014,92,45,26,1321,7248,2911,47,5,46,60,1503,78,40,27,46,5,38,65,27,4,24,36,22,1,23,0,0,2.09,61,25,+1.32,59.2,29.8,0,45,83,1,0,0,0,233,19,13
https://fbref.com/en/players/819b3158/Ilkay-Gundogan,120230215,?lkay G?ndo?an,GER,MF,Manchester City,31,31,27,2353,26.1,8,4,0,1,0,0,7.5,6.7,3.3,53,170,124,53,20,18.1,+0.5,90,71,7,2,4,4,2,17,13,1,0,1,2,0,1374,1578,21396,4941,746,819,492,543,99,130,4.4,37,143,35,1,1519,56,24,18,6,30,5,21,7,4,1,1374,3,27,31,243,975,596,88,1805,42,16,18,1072,5457,2628,44,7,28,27,1425,30,18,7,13,10,12,34,22,3,15,20,13,0,17,4,7,2.39,71,20,+1.11,61.3,19.4,0,23,25,6,2,0,0,155,19,12
https://fbref.com/en/players/56d838f7/Darko-Gyabi,120230216,Darko Gyabi,ENG,FW,Leeds United,18,1,0,8,0.1,0,0,0,0,0,0,0.1,0.1,0.0,0,2,0,1,0,17.8,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,72,17,1,1,3,3,0,0,0.0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,4,3,1,8,1,0,0,4,5,3,0,0,1,0,2,2,2,1,1,0,0,0,0,0,2,0,0,0,0,1,12,0.00,0,0,+0.79,0.1,0.3,0,0,1,0,0,0,0,3,0,0
https://fbref.com/en/players/1f44ac21/Erling-Haaland,120230217,Erling Haaland,NOR,FW,Manchester City,22,35,33,2769,30.8,36,8,7,7,5,0,28.4,23.0,5.3,35,58,151,116,53,12.6,+7.6,72,48,0,5,10,8,1,17,14,0,0,1,2,0,360,500,4403,947,218,276,100,132,7,9,3.1,29,14,23,0,449,45,0,4,0,12,2,1,0,0,0,360,6,21,18,39,290,435,217,756,32,11,18,405,2020,761,10,25,51,26,583,3,2,0,2,1,1,5,4,4,8,3,14,0,21,2,1,2.37,84,26,+1.47,66.9,24.3,0,31,24,8,1,0,0,37,50,50
https://fbref.com/en/players/da011f18/Lewis-Hall,120230218,Lewis Hall,ENG,DF,Chelsea,17,9,8,654,7.3,0,0,0,0,1,0,0.9,0.9,2.2,19,25,40,11,5,15.0,-0.9,25,13,6,2,2,2,0,0,0,0,0,0,0,0,343,427,5932,1759,182,202,121,150,38,58,1.4,14,25,9,4,369,57,7,0,3,34,37,13,12,0,0,343,1,8,22,165,207,167,21,533,27,11,13,320,1627,848,9,6,16,7,351,23,12,19,4,0,15,22,7,0,8,11,11,1,3,1,5,0.67,6,11,-0.56,10.6,13.1,0,3,11,1,0,0,0,48,7,5
https://fbref.com/en/players/8c3078cd/Luke-Harris,120230219,Luke Harris,WAL,MF,Fulham,17,3,0,13,0.1,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,14,172,25,9,9,4,5,0,0,0.0,0,1,0,0,14,0,0,0,0,1,0,0,0,0,0,13,0,0,0,0,8,6,0,14,0,0,0,9,46,14,0,0,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20,2.00,0,1,-7.00,0.3,1.2,0,1,0,0,0,0,0,0,0,0
https://fbref.com/en/players/aa849a12/Jack-Harrison,120230220,Jack Harrison,ENG,FW,Leeds United,25,36,34,2708,30.1,5,7,0,0,2,0,4.7,4.7,5.1,103,103,255,39,14,17.8,+0.3,114,68,27,7,5,5,2,9,6,1,1,1,0,0,732,1150,10776,4115,443,544,189,316,60,165,5.1,53,57,51,21,1012,131,38,4,11,186,24,68,34,21,3,732,7,55,31,192,549,836,81,1556,118,48,59,959,5271,2584,56,24,92,61,1037,41,17,5,15,21,12,52,40,2,45,22,25,0,11,2,1,0.86,35,55,+0.60,37.5,50.4,0,38,37,3,0,0,0,174,5,42
https://fbref.com/en/players/fed7cb61/Kai-Havertz,120230221,Kai Havertz,GER,FW,Chelsea,23,35,30,2569,28.5,7,1,1,1,5,0,11.6,10.8,3.8,59,89,218,70,31,12.7,-4.6,63,54,2,1,5,1,0,4,3,0,0,1,0,0,727,894,9347,1882,458,540,195,221,23,32,2.8,38,49,26,2,850,41,5,2,4,14,9,1,0,0,0,727,3,24,46,108,519,640,165,1257,61,18,38,728,3741,1483,33,30,79,36,946,34,16,4,20,10,10,30,20,0,28,7,41,0,15,5,1,1.23,29,31,+0.67,40.3,38.1,0,60,25,28,0,0,0,81,79,59
https://fbref.com/en/players/4fd08daa/Jan-Paul-van-Hecke,120230222,Jan Paul van Hecke,NED,DF,Brighton,22,8,3,295,3.3,0,0,0,0,2,0,0.6,0.6,0.0,3,21,0,2,0,16.3,-0.6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,232,248,4285,1480,72,76,144,148,12,15,0.0,0,22,0,0,242,5,4,0,0,0,1,0,0,0,0,232,1,3,27,120,155,13,2,288,0,0,0,187,1104,635,5,0,1,0,213,8,6,3,4,1,5,5,0,5,3,6,9,0,2,5,24,1.50,3,7,-1.88,4.6,6.9,0,7,4,0,0,0,0,15,6,15
https://fbref.com/en/players/169fd162/Hwang-Hee-chan,120230223,Hwang Hee-chan,KOR,FW,Wolves,26,27,12,1130,12.6,3,1,0,0,1,0,2.9,2.9,1.1,25,30,60,18,7,15.0,+0.1,30,25,0,2,1,2,0,2,2,0,0,0,0,0,214,280,3139,653,122,147,73,88,10,16,0.6,10,9,10,1,266,13,1,2,1,10,5,0,0,0,0,214,1,9,13,66,178,188,38,425,32,13,13,222,1520,702,11,7,25,20,267,20,9,7,8,5,6,20,14,2,16,5,5,0,1,15,2,1.15,12,18,+0.35,11.9,17.6,0,20,19,1,0,0,0,45,7,30
https://fbref.com/en/players/e5a76dfe/Dean-Henderson,120230224,Dean Henderson,ENG,GK,Nott'ham Forest,25,18,18,1620,18.0,0,0,0,0,2,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,425,671,12543,8838,80,80,186,188,159,400,0.0,0,11,1,0,455,214,58,0,0,0,0,0,0,0,0,425,2,0,600,711,5,0,0,715,0,0,0,397,2242,1245,0,0,1,0,319,0,0,0,0,0,0,0,0,0,0,0,12,1,18,0,0,1.11,15,31,-0.19,20.5,26.6,0,1,1,0,0,1,0,11,1,0,31,85,52,5,5,8,6,5,2,2,1,1,5,26.9,0.28,-4.1,108,334,513,107,38.5,156,45.3,291,20,27,15.6
https://fbref.com/en/players/935e6b8f/Jordan-Henderson,120230225,Jordan Henderson,ENG,MF,Liverpool,32,35,23,2074,23.0,0,2,0,0,2,0,1.4,1.4,3.2,37,189,90,23,5,22.8,-1.4,72,65,1,0,3,1,2,7,5,0,0,1,1,0,1341,1615,22431,5954,666,734,513,594,122,193,3.6,31,158,47,12,1554,53,12,9,11,45,17,0,0,0,0,1341,8,32,34,277,1013,505,45,1782,23,12,8,1060,4836,2046,49,1,18,9,1319,32,23,10,18,4,15,36,21,3,18,21,16,1,10,12,0,1.80,48,30,+0.11,44.0,31.6,0,18,9,3,0,0,0,163,11,10
https://fbref.com/en/players/76eca7e2/Wayne-Hennessey,120230226,Wayne Hennessey,WAL,GK,Nott'ham Forest,35,4,3,271,3.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,99,2134,1661,5,5,29,29,27,63,0.0,0,3,0,0,63,34,9,0,0,0,0,0,0,0,0,61,2,0,91,108,0,0,0,108,0,0,0,56,318,181,0,0,0,0,47,1,0,1,0,0,1,1,0,0,0,0,2,0,3,1,33,1.25,2,5,-0.22,3.1,5.2,0,0,1,0,0,0,0,0,0,0,5,14,9,0,2,1,1,0,0,0,0,0,1,3.9,0.28,-1.1,23,58,72,13,43.2,25,54.5,35,1,2,17.0
https://fbref.com/en/players/8a3c1dc7/Rico-Henry,120230227,Rico Henry,ENG,DF,Brentford,25,37,37,3238,36.0,0,2,0,0,4,0,1.5,1.5,2.6,55,107,111,22,4,20.0,-1.5,51,43,1,1,2,2,2,5,4,0,0,0,1,0,876,1203,14087,4856,469,544,314,418,72,169,2.9,23,73,41,18,1059,138,1,4,2,87,137,0,0,0,0,876,6,21,115,478,647,482,30,1582,50,26,17,782,3790,1832,41,9,50,44,813,57,31,20,28,9,22,41,19,8,21,30,84,1,29,0,0,1.51,53,46,-2.28,53.5,47.1,0,32,38,2,1,0,0,197,40,55
https://fbref.com/en/players/92e7e919/Son-Heung-min,120230228,Son Heung-min,KOR,MF,Tottenham,30,36,33,2888,32.1,10,6,0,0,2,0,10.1,10.1,6.5,82,79,196,81,38,18.3,-0.1,122,74,27,7,10,4,0,13,8,3,2,0,0,0,680,909,9315,2506,410,477,191,249,36,90,4.5,61,32,32,6,780,123,23,5,0,113,5,83,36,30,0,680,6,28,12,143,457,643,106,1217,83,33,40,728,4927,2357,60,31,64,55,860,24,12,7,8,9,9,30,21,2,21,13,6,0,19,3,0,1.58,57,55,-0.78,48.9,42.9,0,13,36,18,0,0,0,109,9,28
https://fbref.com/en/players/1780bb4a/Aaron-Hickey,120230229,Aaron Hickey,SCO,DF,Brentford,20,26,23,1916,21.3,0,1,0,0,7,0,0.4,0.4,0.4,41,81,47,11,2,21.5,-0.4,20,14,1,1,2,2,0,2,1,0,0,1,0,0,695,838,10998,3275,373,411,265,310,46,80,0.6,6,62,13,4,743,93,11,2,1,27,82,0,0,0,0,695,2,17,47,328,499,211,21,1028,45,17,18,616,3295,1802,17,3,16,13,624,38,26,27,11,0,18,32,14,7,11,17,32,1,8,3,2,1.46,33,30,-0.40,32.2,27.3,0,20,35,1,0,1,0,111,14,22
https://fbref.com/en/players/e98211e7/Jack-Hinshelwood,120230230,Jack Hinshelwood,ENG,FW,Brighton,17,1,0,2,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,13,0,1,2,0,0,0,0,0.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,1,1,5,0,0,0,2,2,2,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0,0,-0.50,0.0,0.4,0,0,0,0,0,0,0,0,0,0
https://fbref.com/en/players/bd8a5d95/Joseph-Hodge,120230231,Joseph Hodge,IRL,MF,Wolves,19,6,1,175,1.9,0,0,0,0,1,0,0.3,0.3,0.1,1,8,5,2,0,11.2,-0.3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,80,100,1236,389,47,51,24,27,5,8,0.0,1,9,1,0,96,2,0,0,0,1,2,0,0,0,0,80,2,4,5,26,56,36,4,118,0,0,0,56,174,89,2,0,1,2,77,5,2,1,3,1,3,4,1,0,5,0,2,1,0,5,11,1.17,1,5,-1.42,2.1,4.2,0,2,1,0,0,0,0,13,1,2
https://fbref.com/en/players/d79a8c87/Rob-Holding,120230232,Rob Holding,ENG,DF,Arsenal,26,14,6,566,6.3,1,0,0,0,0,0,0.3,0.3,0.0,3,24,2,5,2,12.8,+0.7,6,4,0,1,1,0,0,0,0,0,0,0,0,0,382,442,7494,2701,141,152,191,207,46,69,0.1,0,23,1,0,430,10,8,1,2,0,2,0,0,0,0,382,2,3,58,240,245,15,7,499,1,1,0,319,1466,881,1,1,3,0,339,8,5,4,4,0,3,6,3,5,1,3,27,1,6,8,24,2.36,17,13,-0.66,13.5,11.5,0,5,2,0,0,1,0,40,22,17
https://fbref.com/en/players/d0042ab9/Mason-Holgate,120230233,Mason Holgate,ENG,DF,Everton,25,8,5,507,5.6,0,0,0,0,3,1,1.0,1.0,0.4,4,14,5,4,0,11.5,-1.0,11,8,2,0,1,0,0,2,2,0,0,0,0,0,143,217,2843,831,51,63,69,87,21,58,0.2,6,12,3,1,191,24,7,1,5,2,17,0,0,0,0,143,2,2,35,120,139,27,5,286,3,3,0,100,450,279,3,0,6,0,141,11,7,8,3,0,3,11,8,3,4,7,28,0,2,3,20,0.50,4,9,-0.33,6.8,8.6,1,9,4,0,0,0,0,23,9,10
https://fbref.com/en/players/a0666d3e/Will-Hughes,120230234,Will Hughes,ENG,MF,Crystal Palace,27,27,7,842,9.4,1,1,0,0,4,0,0.3,0.3,0.9,14,32,23,6,4,17.2,+0.7,17,12,2,0,2,1,0,1,0,0,0,1,0,0,296,373,4161,1158,176,201,98,121,12,25,0.7,6,29,6,0,355,16,7,1,0,12,2,4,2,2,0,296,2,12,27,101,250,131,13,474,7,3,4,234,1162,636,10,3,14,10,262,29,16,11,16,2,11,20,9,7,9,16,9,0,1,20,6,1.15,7,11,-0.25,11.2,12.8,0,19,7,0,0,1,0,66,5,13
https://fbref.com/en/players/bd9553e6/Omari-Hutchinson,120230235,Omari Hutchinson,ENG,FW,Chelsea,18,1,0,23,0.3,0,0,0,0,0,0,0.0,0.0,0.0,1,0,2,0,0,0,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,9,13,124,9,7,8,1,1,1,2,0.1,1,0,0,0,13,0,0,0,0,2,0,0,0,0,0,9,0,1,0,0,4,12,3,16,0,0,0,11,61,23,0,1,1,1,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,4,0.00,0,0,+0.24,0.1,0.6,0,0,0,0,0,0,0,1,0,0
https://fbref.com/en/players/8b04d6c1/Pierre-Hojbjerg,120230236,Pierre H?jbjerg,DEN,MF,Tottenham,26,35,35,3131,34.8,4,5,0,0,5,0,2.0,2.0,3.1,46,235,66,33,9,21.2,+2.0,97,89,0,2,2,1,3,14,14,0,0,0,0,0,2021,2292,36323,9705,897,970,814,895,242,314,3.2,30,207,35,5,2206,81,56,10,39,15,16,1,0,0,0,2021,5,28,122,670,1537,449,33,2633,45,30,12,1507,6846,3215,41,8,39,35,1925,56,30,28,22,6,26,67,41,17,29,49,64,1,33,0,0,1.63,64,57,+0.20,51.5,45.4,0,38,36,1,0,0,0,245,27,7
