,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
270,Naby Keïta,MF,25,5.8,11.0,5,1.0,8.0,2.0,7.0,17.0,41.2,10.0,10.0,0.0,10.0,9.0,20.0,6.0,0.0,,,,,,,,,,,,
271,Joe Gomez,DF,23,6.6,3.0,2,1.0,1.0,1.0,0.0,4.0,0.0,4.0,3.0,2.0,1.0,4.0,7.0,29.0,0.0,,,,,,,,,,,,
272,Xherdan Shaqiri,"MF,FW",28,6.2,7.0,4,3.0,1.0,3.0,2.0,7.0,28.6,5.0,4.0,0.0,4.0,2.0,9.0,0.0,0.0,,,,,,,,,,,,
273,Virgil van,NED,DF,29.0,4.1,3,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,8.0,8.0,1.0,,,,,,,,,,,,
274,Adrián es,33,3.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,,,,,,,,,,,,,,
275,Neco Williams,DF,19,2.8,6.0,5,4.0,2.0,0.0,5.0,9.0,55.6,4.0,3.0,1.0,2.0,6.0,12.0,6.0,0.0,,,,,,,,,,,,
276,Takumi Minamino,"MF,FW",25,3.3,4.0,3,1.0,2.0,1.0,0.0,12.0,0.0,12.0,1.0,0.0,1.0,2.0,6.0,3.0,0.0,,,,,,,,,,,,
277,Alex Oxlade-Chamberlain,"MF,FW",26,2.8,4.0,0,0.0,3.0,1.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,2.0,6.0,0.0,0.0,,,,,,,,,,,,
278,Divock Origi,FW,25,2.1,3.0,2,0.0,2.0,1.0,1.0,3.0,33.3,2.0,5.0,1.0,4.0,1.0,4.0,2.0,0.0,,,,,,,,,,,,
279,Caoimhín Kelleher,GK,21,2.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,,,,,,,,,,
280,Kostas Tsimikas,"DF,FW",24,0.1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
281,Squad Total,526,303,195.0,231.0,100,220.0,543.0,40.5,323.0,338.0,58.0,280.0,347.0,873.0,563.0,,,,,,,,,,,,,,,,
282,Opponent Total,675,343,377.0,238.0,60,288.0,695.0,41.4,407.0,469.0,172.0,297.0,456.0,1131.0,1057.0,,,,,,,,,,,,,,,,
283,Alisson br,27,33.0,32.0,4,1,4.0,0.0,35.0,0.27,3.0,0.09,74.0,194.0,38.1,980.0,165.0,14.9,25.7,173.0,27.7,30.4,341.0,20.0,5.9,87.0,2.64,18.6,,,,
284,Adrián es,33,3.0,9.0,0,0,2.0,0.0,6.8,0.38,-2.2,-0.72,11.0,28.0,39.3,77.0,19.0,31.2,31.3,22.0,18.2,21.1,35.0,0.0,0.0,6.0,2.0,17.0,,,,
285,Caoimhín Kelleher,GK,21.0,2.0,1,0,0.0,0.0,0.0,2.1,0.3,1.1,0.55,2.0,15.0,13.3,50.0,12.0,22.0,28.5,14.0,28.6,30.4,27.0,1.0,3.7,2.0,1.0,16.3,,,
286,Squad Total,42,4.0,1.0,6,0,43.9,0.29,1.9,0.05,87.0,237.0,36.7,1107.0,196.0,16.4,209.0,26.8,29.5,403.0,21.0,5.2,95.0,,,,,,,,,
287,Opponent Total,68,6.0,0.0,10,3,60.9,0.27,-4.1,-0.11,264.0,717.0,36.8,965.0,184.0,49.1,38.5,341.0,71.3,48.3,644.0,20.0,3.1,36.0,0.95,,,,,,,
