,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
274,Edimilson Fernandes,"MF,DF",21.0,9.4,17,9,10.0,7.0,0.0,9.0,21.0,42.9,12.0,13.0,1.0,12.0,16.0,33.0,8.0,0.0,,,,,,,,,,,,
275,José Fonte,DF,33.0,7.6,11,6,5.0,6.0,0.0,2.0,6.0,33.3,4.0,12.0,9.0,3.0,14.0,25.0,37.0,1.0,,,,,,,,,,,,
276,Andy Carroll,FW,28.0,8.3,3,3,2.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,2.0,1.0,2.0,5.0,15.0,0.0,,,,,,,,,,,,
277,Patrice Evra,"DF,MF",36.0,2.5,6,4,5.0,1.0,0.0,6.0,8.0,75.0,2.0,4.0,1.0,3.0,7.0,13.0,6.0,0.0,,,,,,,,,,,,
278,Sam Byram,"DF,MF",23.0,2.8,9,5,6.0,3.0,0.0,4.0,9.0,44.4,5.0,6.0,2.0,4.0,9.0,18.0,16.0,0.0,,,,,,,,,,,,
279,Diafra Sakho,FW,27.0,3.4,5,2,1.0,4.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,3.0,1.0,6.0,2.0,0.0,,,,,,,,,,,,
280,Jordan Hugill,FW,25.0,0.3,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
281,Josh Cullen,MF,21.0,0.1,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,,,,,,,,,,,,
282,Reece Oxford,MF,18.0,0.1,2,1,1.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,,,,,
283,Squad Total,621,410.0,327.0,238,56,235.0,620.0,37.9,385.0,437.0,154.0,283.0,482.0,1103.0,1085.0,,,,,,,,,,,,,,,,
284,Opponent Total,606,423.0,285.0,250,71,219.0,642.0,34.1,423.0,378.0,89.0,289.0,370.0,976.0,1062.0,,,,,,,,,,,,,,,,
285,Adrián es,30,19.0,29.0,1,1,6.0,1.0,27.8,0.29,-0.2,-0.01,154.0,445.0,34.6,383.0,47.0,72.8,47.7,184.0,90.2,59.3,316.0,13.0,4.1,31.0,1.63,16.0,,,,
286,Joe Hart,GK,30.0,19.0,39,4,0.0,4.0,0.0,32.8,0.32,-6.2,-0.33,175.0,469.0,37.3,441.0,52.0,72.1,49.1,155.0,97.4,67.0,284.0,4.0,1.4,11.0,0.58,13.0,,,
287,Squad Total,68,5.0,1.0,10,1,60.6,0.31,-6.4,-0.17,329.0,914.0,36.0,824.0,99.0,72.5,339.0,93.5,62.8,600.0,17.0,2.8,42.0,,,,,,,,,
288,Opponent Total,48,2.0,1.0,7,0,42.0,0.3,-6.0,-0.16,251.0,638.0,39.3,851.0,153.0,51.8,41.3,249.0,79.1,56.4,562.0,30.0,5.3,50.0,1.32,,,,,,,
