,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
267,Tetê br,22,8.2,14.0,8,5,7.0,2.0,6.0,21.0,28.6,15.0,9.0,0.0,9.0,2.0,16.0,3.0,0.0,,,,,,,,,,,,,
268,Nampalys Mendy,MF,30.0,8.4,13,9,7.0,6.0,0.0,8.0,15.0,53.3,7.0,20.0,4.0,16.0,13.0,26.0,2.0,0.0,,,,,,,,,,,,
269,Dennis Praet,"MF,FW",28.0,7.2,12,9,5.0,6.0,1.0,6.0,11.0,54.5,5.0,12.0,2.0,10.0,5.0,17.0,6.0,0.0,,,,,,,,,,,,
270,Çağlar Söyüncü,DF,26.0,5.9,14,9,10.0,4.0,0.0,7.0,10.0,70.0,3.0,9.0,8.0,1.0,7.0,21.0,30.0,0.0,,,,,,,,,,,,
271,Ricardo Pereira,"DF,MF",28.0,5.0,11,7,8.0,3.0,0.0,7.0,17.0,41.2,10.0,8.0,2.0,6.0,4.0,15.0,20.0,0.0,,,,,,,,,,,,
272,Ayoze Pérez,"MF,FW",29.0,4.2,11,8,5.0,4.0,2.0,8.0,19.0,42.1,11.0,6.0,0.0,6.0,2.0,13.0,3.0,0.0,,,,,,,,,,,,
273,Wesley Fofana,DF,21.0,2.0,4,2,1.0,2.0,1.0,1.0,3.0,33.3,2.0,1.0,1.0,0.0,9.0,13.0,5.0,0.0,,,,,,,,,,,,
274,Marc Albrighton,"FW,MF",32.0,2.6,4,1,0.0,2.0,2.0,1.0,8.0,12.5,7.0,6.0,2.0,4.0,1.0,5.0,5.0,0.0,,,,,,,,,,,,
275,Lewis Brunt,DF,21.0,0.3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,,,,,,,,,,
276,Squad Total,700,412.0,345.0,292,63,308.0,669.0,46.0,361.0,517.0,170.0,347.0,367.0,1067.0,777.0,,,,,,,,,,,,,,,,
277,Opponent Total,558,336.0,263.0,217,78,245.0,536.0,45.7,291.0,475.0,112.0,363.0,339.0,897.0,600.0,,,,,,,,,,,,,,,,
278,Danny Ward,GK,29,26.0,46,2,2.0,6.0,4.0,36.5,0.29,-5.5,-0.21,94.0,303.0,31.0,750.0,154.0,29.7,30.4,190.0,42.1,35.1,355.0,20.0,5.6,42.0,1.62,15.9,,,
279,Daniel Iversen,GK,25,12.0,22,2,2.0,2.0,1.0,18.9,0.29,-2.1,-0.18,38.0,194.0,19.6,261.0,49.0,47.1,37.2,114.0,62.3,46.2,203.0,16.0,7.9,6.0,0.5,10.3,,,
280,Squad Total,68,4,4.0,8,5,55.4,0.29,-7.6,-0.2,132.0,497.0,26.6,1004.0,203.0,34.5,311.0,48.6,38.6,558.0,36.0,6.5,48.0,,,,,,,,,
281,Opponent Total,51,3,2.0,4,2,44.9,0.27,-4.1,-0.11,200.0,484.0,41.3,1047.0,187.0,34.1,32.6,228.0,55.7,43.9,380.0,31.0,8.2,59.0,1.55,,,,,,,
