,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
265,Florent Hadergjonaj,"DF,MF",24,20.5,30,17,10.0,18.0,2.0,13.0,37.0,35.1,24.0,21.0,7.0,14.0,21.0,51.0,37.0,1.0,,,,,,,,,,,,
266,Steve Mounié,FW,23,19.8,9,6,3.0,4.0,2.0,2.0,12.0,16.7,10.0,10.0,1.0,9.0,5.0,14.0,15.0,0.0,,,,,,,,,,,,
267,Juninho Bacuna,"MF,DF",20,15.7,46,29,22.0,19.0,5.0,22.0,54.0,40.7,32.0,21.0,1.0,20.0,24.0,70.0,12.0,1.0,,,,,,,,,,,,
268,Elias Kachunga,"FW,MF",26,13.1,22,9,8.0,12.0,2.0,9.0,25.0,36.0,16.0,16.0,1.0,15.0,4.0,26.0,10.0,0.0,,,,,,,,,,,,
269,Tommy Smith,DF,26,12.7,26,13,14.0,11.0,1.0,10.0,25.0,40.0,15.0,12.0,4.0,8.0,18.0,44.0,25.0,0.0,,,,,,,,,,,,
270,Laurent Depoitre,FW,29,11.9,6,4,2.0,3.0,1.0,0.0,3.0,0.0,3.0,9.0,0.0,9.0,2.0,8.0,8.0,0.0,,,,,,,,,,,,
271,Isaac Mbenza,"FW,MF",22,11.0,10,9,5.0,5.0,0.0,2.0,4.0,50.0,2.0,4.0,0.0,4.0,5.0,15.0,4.0,0.0,,,,,,,,,,,,
272,Karlan Grant,FW,20,9.7,5,2,1.0,2.0,2.0,1.0,3.0,33.3,2.0,8.0,0.0,8.0,2.0,7.0,1.0,1.0,,,,,,,,,,,,
273,Ben Hamer,GK,30,6.1,0,0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,,,,,,,,,,,,
274,Adama Diakhaby,"FW,MF",22,6.1,6,3,4.0,1.0,1.0,3.0,11.0,27.3,8.0,7.0,0.0,7.0,1.0,7.0,2.0,0.0,,,,,,,,,,,,
275,Jason Puncheon,MF,32,4.2,7,4,1.0,5.0,1.0,1.0,7.0,14.3,6.0,3.0,1.0,2.0,3.0,10.0,8.0,0.0,,,,,,,,,,,,
276,Danny Williams,MF,29,1.1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,1.0,1.0,2.0,0.0,,,,,,,,,,,,,
277,Joel Coleman,GK,22,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
278,Aaron Rowe,FW,17,0.8,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,,,,,,,,,,,,,
279,Abdelhamid Sabiri,FW,21,0.5,2,1,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,,,,,,,,,,,,,
280,Demeaco Duhaney,DF,19,0.5,1,0,1.0,0.0,0.0,1.0,3.0,33.3,2.0,2.0,0.0,2.0,1.0,2.0,1.0,0.0,,,,,,,,,,,,
281,Ramadan Sobhi,"FW,MF",21,0.9,1,1,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,2.0,0.0,0.0,,,,,,,,,,,,,
282,Matty Daly,MF,17,0.8,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
283,Collin Quaner,FW,27,0.4,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
284,Squad Total,708,425,323.0,315,70,263.0,625.0,42.1,362.0,496.0,130.0,366.0,531.0,1239.0,682.0,,,,,,,,,,,,,,,,
285,Opponent Total,612,387,302.0,269,41,213.0,443.0,48.1,230.0,437.0,115.0,322.0,427.0,1039.0,1014.0,,,,,,,,,,,,,,,,
286,Jonas Lössl,GK,29,30.9,54,4,1.0,6.0,0.0,42.1,0.27,-11.9,-0.39,275.0,631.0,43.6,880.0,97.0,52.3,40.7,223.0,76.7,55.6,345.0,24.0,7.0,29.0,0.94,13.3,,,
287,Ben Hamer,GK,30,6.1,21,3,2.0,1.0,1.0,18.5,0.37,-1.5,-0.25,57.0,155.0,36.8,151.0,12.0,73.5,48.9,52.0,84.6,56.3,69.0,5.0,7.2,4.0,0.65,12.8,,,
288,Joel Coleman,GK,22,1.0,1,0,0.0,0.0,0.0,0.5,0.18,-0.5,-0.47,7.0,29.0,24.1,31.0,0.0,74.2,48.3,6.0,100.0,65.7,12.0,1.0,8.3,1.0,1.0,15.8,,,
289,Squad Total,76,7,3.0,7,1,61.1,0.29,-13.9,-0.37,339.0,815.0,41.6,1062.0,109.0,55.9,281.0,78.6,56.0,426.0,30.0,7.0,34.0,,,,,,,,,
290,Opponent Total,22,1,1.0,3,1,25.1,0.21,4.1,0.11,235.0,642.0,36.6,964.0,155.0,43.7,36.9,293.0,75.4,53.4,602.0,17.0,2.8,42.0,1.11,,,,,,,
