,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
134,Kyle Edwards,"MF,FW",22,1.3,0.0,2.0,1.0,50.0,1.53,0.76,0.0,0.0,15.4,0.0,0.0,0.0,0.1,0.1,0.06,-0.1,-0.1,,,,,,,,,,,
135,David Button,GK,31,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
136,Ahmed Hegazi,DF,29,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
137,Charlie Austin,"FW,MF",31,1.5,0.0,3.0,0.0,0.0,1.96,0.0,0.0,20.3,0.0,0.0,0.0,0.4,0.4,0.15,-0.4,-0.4,,,,,,,,,,,,
138,Sam Field,MF,22,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
139,Rekeem Harper,MF,20,0.4,0.0,1.0,1.0,100.0,2.81,2.81,0.0,0.0,26.1,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,,,,,,,,,,,
140,Squad Total,33,335,106.0,31.6,8.82,2.79,0.09,0.27,18.4,16.0,4.0,4.0,35.8,32.7,0.1,-2.8,,,,,,,,,,,,,,,
141,Opponent Total,73,588,232.0,39.5,15.47,6.11,0.11,0.28,17.7,24.0,7.0,11.0,67.9,59.3,0.1,5.1,,,,,,,,,,,,,,,
142,Sam Johnstone,GK,27,37.0,1416,1106,1388.0,29.0,0.0,0.0,1416.0,0.0,0.0,0.0,659.0,4839.0,2994.0,0.0,0.0,0.0,0.0,0.0,465.0,0.0,,,,,,,,
143,Darnell Furlong,DF,24,32.6,1551,130,463.0,644.0,452.0,59.0,1551.0,24.0,10.0,41.7,14.0,58.3,548.0,2782.0,1283.0,44.0,23.0,3.0,40.0,10.0,746.0,104.0,,,,,,
144,Semi Ajayi,DF,26,30.9,1325,223,691.0,559.0,86.0,43.0,1325.0,18.0,10.0,55.6,8.0,44.4,536.0,3098.0,1537.0,13.0,10.0,2.0,24.0,5.0,652.0,7.0,,,,,,
145,Matheus Pereira,"MF,FW",24,28.6,1411,27,177.0,589.0,659.0,69.0,1406.0,74.0,40.0,54.1,34.0,45.9,732.0,4513.0,2178.0,79.0,44.0,20.0,74.0,45.0,880.0,133.0,,,,,,
146,Kyle Bartley,DF,29,28.7,1172,266,712.0,393.0,73.0,40.0,1172.0,4.0,4.0,100.0,0.0,0.0,440.0,2113.0,859.0,2.0,3.0,0.0,9.0,2.0,507.0,3.0,,,,,,
147,Conor Gallagher,MF,20,28.1,1313,56,285.0,665.0,383.0,35.0,1313.0,55.0,30.0,54.5,25.0,45.5,673.0,3774.0,1408.0,32.0,27.0,11.0,62.0,36.0,757.0,59.0,,,,,,
148,Conor Townsend,DF,27,24.8,1448,98,470.0,667.0,325.0,29.0,1448.0,27.0,11.0,40.7,16.0,59.3,623.0,2996.0,1758.0,37.0,22.0,4.0,33.0,7.0,776.0,74.0,,,,,,
149,Dara O'Shea,DF,21,23.4,1182,143,572.0,508.0,106.0,12.0,1182.0,9.0,5.0,55.6,4.0,44.4,448.0,2022.0,921.0,7.0,9.0,0.0,10.0,4.0,542.0,12.0,,,,,,
150,Matt Phillips,MF,29,20.3,809,45,176.0,291.0,353.0,43.0,809.0,56.0,24.0,42.9,32.0,57.1,433.0,2613.0,1328.0,47.0,33.0,11.0,52.0,25.0,477.0,99.0,,,,,,
151,Callum Robinson,"FW,MF",25,17.3,592,16,78.0,202.0,318.0,46.0,592.0,29.0,15.0,51.7,14.0,48.3,323.0,1789.0,866.0,36.0,11.0,11.0,39.0,24.0,423.0,119.0,,,,,,
152,Romaine Sawyers,MF,28,16.5,867,29,243.0,545.0,91.0,1.0,867.0,21.0,8.0,38.1,13.0,61.9,406.0,1967.0,846.0,11.0,9.0,0.0,14.0,10.0,516.0,9.0,,,,,,
153,Okay Yokuşlu,MF,26,14.6,726,57,232.0,412.0,95.0,11.0,726.0,25.0,19.0,76.0,6.0,24.0,351.0,1381.0,554.0,5.0,5.0,1.0,23.0,9.0,324.0,5.0,,,,,,
154,Jake Livermore,MF,30,13.8,522,45,155.0,298.0,76.0,9.0,522.0,5.0,2.0,40.0,3.0,60.0,195.0,824.0,302.0,0.0,6.0,0.0,15.0,7.0,242.0,6.0,,,,,,
155,Grady Diangana,"MF,FW",22,13.7,579,19,123.0,218.0,250.0,28.0,579.0,49.0,25.0,51.0,24.0,49.0,309.0,1641.0,818.0,25.0,25.0,7.0,52.0,38.0,378.0,84.0,,,,,,
156,Ainsley Maitland-Niles,MF,22,13.7,583,36,131.0,260.0,199.0,25.0,583.0,33.0,16.0,48.5,17.0,51.5,292.0,1574.0,724.0,25.0,16.0,8.0,32.0,24.0,320.0,52.0,,,,,,
157,Mbaye Diagne,FW,28,13.2,346,20,51.0,152.0,147.0,42.0,346.0,16.0,10.0,62.5,6.0,37.5,186.0,754.0,288.0,4.0,2.0,4.0,26.0,19.0,280.0,60.0,,,,,,
158,Karlan Grant,"FW,MF",22,12.5,354,17,47.0,140.0,170.0,36.0,354.0,16.0,9.0,56.3,7.0,43.8,177.0,1108.0,384.0,21.0,8.0,8.0,31.0,17.0,238.0,69.0,,,,,,
159,Kieran Gibbs,DF,30,9.0,394,53,156.0,172.0,68.0,4.0,394.0,2.0,2.0,100.0,0.0,0.0,176.0,1024.0,493.0,11.0,6.0,1.0,9.0,1.0,192.0,17.0,,,,,,
160,Branislav Ivanović,DF,36,8.5,394,51,196.0,189.0,11.0,5.0,394.0,0.0,0.0,0.0,150.0,679.0,377.0,0.0,1.0,0.0,1.0,0.0,207.0,1.0,,,,,,,,
161,Robert Snodgrass,"MF,FW",32,5.8,217,18,60.0,91.0,68.0,10.0,217.0,8.0,4.0,50.0,4.0,50.0,88.0,372.0,139.0,6.0,1.0,3.0,8.0,4.0,107.0,25.0,,,,,,
162,Filip Krovinović,MF,24,6.1,424,6,69.0,255.0,109.0,4.0,424.0,9.0,8.0,88.9,1.0,11.1,212.0,1387.0,750.0,15.0,11.0,0.0,12.0,5.0,289.0,21.0,,,,,,
163,Lee Peltier,DF,33,2.5,106,16,46.0,49.0,13.0,0.0,106.0,1.0,1.0,100.0,0.0,0.0,39.0,142.0,69.0,0.0,2.0,0.0,3.0,0.0,45.0,4.0,,,,,,
164,Hal Robson-Kanu,FW,31,6.2,178,7,15.0,65.0,101.0,17.0,178.0,14.0,6.0,42.9,8.0,57.1,111.0,546.0,225.0,8.0,3.0,5.0,30.0,16.0,130.0,33.0,,,,,,
165,Kamil Grosicki,"MF,FW",32,1.6,60,1,9.0,18.0,33.0,2.0,60.0,1.0,0.0,0.0,1.0,100.0,39.0,295.0,133.0,7.0,1.0,1.0,2.0,1.0,37.0,12.0,,,,,,
166,Kyle Edwards,"MF,FW",22,1.3,50,0,10.0,22.0,19.0,4.0,50.0,4.0,1.0,25.0,3.0,75.0,28.0,258.0,142.0,5.0,2.0,2.0,1.0,1.0,33.0,4.0,,,,,,
167,David Button,GK,31,1.0,37,31,37.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,19.0,103.0,54.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,,,,,,,,
168,Ahmed Hegazi,DF,29,1.0,70,15,52.0,19.0,0.0,0.0,70.0,0.0,0.0,0.0,28.0,102.0,33.0,0.0,0.0,0.0,3.0,0.0,32.0,0.0,,,,,,,,
169,Charlie Austin,"FW,MF",31,1.5,55,4,8.0,22.0,26.0,4.0,55.0,2.0,1.0,50.0,1.0,50.0,22.0,101.0,51.0,1.0,2.0,1.0,4.0,2.0,36.0,4.0,,,,,,
170,Sam Field,MF,22,0.7,43,4,17.0,24.0,2.0,0.0,43.0,1.0,1.0,100.0,0.0,0.0,9.0,25.0,1.0,0.0,0.0,0.0,2.0,1.0,10.0,0.0,,,,,,
171,Rekeem Harper,MF,20,0.4,23,0,1.0,19.0,4.0,0.0,23.0,2.0,2.0,100.0,0.0,0.0,10.0,39.0,12.0,0.0,1.0,0.0,2.0,0.0,14.0,1.0,,,,,,
172,Squad Total,18247,2539,6670.0,7517,4237,578.0,18242.0,505.0,264.0,52.3,241.0,47.7,8262.0,44861.0,21527.0,441.0,283.0,103.0,613.0,313.0,9668.0,,,,,,,,,,
173,Opponent Total,27177,2092,7386.0,12659,7357,1039.0,27166.0,656.0,385.0,58.7,271.0,41.3,15605.0,87962.0,48418.0,931.0,719.0,209.0,585.0,310.0,18747.0,,,,,,,,,,
174,Sam Johnstone,GK,27,37.0,655,1297,50.5,24681.0,19644.0,52.0,53.0,98.1,217.0,225.0,96.4,386.0,1011.0,38.2,1.0,0.2,0.1,0.8,1.0,22.0,0.0,0.0,0.0,,,,,
175,Darnell Furlong,DF,24,32.6,682,1204,56.6,11908.0,5175.0,333.0,433.0,76.9,257.0,453.0,56.7,78.0,232.0,33.6,3.0,1.9,1.9,1.1,16.0,63.0,18.0,10.0,78.0,,,,,
176,Semi Ajayi,DF,26,30.9,719,999,72.0,13941.0,6401.0,264.0,316.0,83.5,374.0,460.0,81.3,76.0,188.0,40.4,0.0,0.5,0.3,-0.5,7.0,68.0,4.0,0.0,73.0,,,,,
177,Matheus Pereira,"MF,FW",24,28.6,790,1097,72.0,12365.0,4136.0,443.0,510.0,86.9,213.0,301.0,70.8,90.0,193.0,46.6,6.0,6.3,5.3,-0.3,59.0,63.0,42.0,8.0,115.0,,,,,
178,Kyle Bartley,DF,29,28.7,647,842,76.8,12274.0,4688.0,223.0,266.0,83.8,345.0,412.0,83.7,64.0,131.0,48.9,1.0,1.4,0.9,-0.4,7.0,47.0,4.0,0.0,44.0,,,,,
179,Conor Gallagher,MF,20,28.1,737,960,76.8,12114.0,2989.0,361.0,421.0,85.7,252.0,303.0,83.2,81.0,146.0,55.5,2.0,1.8,1.8,0.2,20.0,75.0,12.0,1.0,97.0,,,,,
180,Conor Townsend,DF,27,24.8,883,1196,73.8,15009.0,7163.0,389.0,451.0,86.3,390.0,503.0,77.5,78.0,181.0,43.1,2.0,2.7,2.0,-0.7,23.0,82.0,26.0,12.0,113.0,,,,,
181,Dara O'Shea,DF,21,23.4,583,924,63.1,12060.0,6392.0,217.0,282.0,77.0,244.0,336.0,72.6,105.0,250.0,42.0,0.0,0.2,0.2,-0.2,5.0,76.0,4.0,0.0,62.0,,,,,
182,Matt Phillips,MF,29,20.3,384,563,68.2,6033.0,1999.0,202.0,253.0,79.8,128.0,177.0,72.3,31.0,68.0,45.6,1.0,3.4,2.5,-2.4,26.0,26.0,21.0,11.0,51.0,,,,,
183,Callum Robinson,"FW,MF",25,17.3,299,433,69.1,4262.0,971.0,170.0,204.0,83.3,84.0,121.0,69.4,23.0,45.0,51.1,0.0,1.0,0.8,-1.0,16.0,23.0,11.0,5.0,27.0,,,,,
184,Romaine Sawyers,MF,28,16.5,616,729,84.5,10470.0,3057.0,279.0,310.0,90.0,261.0,293.0,89.1,53.0,78.0,67.9,0.0,0.6,0.4,-0.6,6.0,58.0,4.0,1.0,67.0,,,,,
185,Okay Yokuşlu,MF,26,14.6,439,536,81.9,6882.0,2492.0,223.0,258.0,86.4,151.0,177.0,85.3,40.0,51.0,78.4,1.0,0.7,0.8,0.3,6.0,39.0,2.0,0.0,54.0,,,,,
186,Jake Livermore,MF,30,13.8,273,388,70.4,4417.0,1144.0,135.0,170.0,79.4,107.0,141.0,75.9,21.0,48.0,43.8,0.0,0.2,0.2,-0.2,5.0,23.0,2.0,1.0,26.0,,,,,
187,Grady Diangana,"MF,FW",22,13.7,260,360,72.2,3328.0,806.0,176.0,212.0,83.0,62.0,87.0,71.3,10.0,22.0,45.5,0.0,0.2,0.2,-0.2,5.0,13.0,8.0,1.0,32.0,,,,,
188,Ainsley Maitland-Niles,MF,22,13.7,313,416,75.2,4264.0,1309.0,177.0,214.0,82.7,81.0,102.0,79.4,22.0,37.0,59.5,0.0,0.7,1.3,-0.7,4.0,28.0,9.0,2.0,47.0,,,,,
189,Mbaye Diagne,FW,28,13.2,149,241,61.8,1909.0,382.0,98.0,131.0,74.8,24.0,57.0,42.1,10.0,15.0,66.7,2.0,1.0,0.9,1.0,9.0,10.0,3.0,2.0,12.0,,,,,
190,Karlan Grant,"FW,MF",22,12.5,164,234,70.1,1990.0,336.0,110.0,141.0,78.0,34.0,45.0,75.6,6.0,12.0,50.0,0.0,0.2,0.3,-0.2,3.0,5.0,5.0,0.0,13.0,,,,,
191,Kieran Gibbs,DF,30,9.0,222,313,70.9,3388.0,1278.0,125.0,144.0,86.8,80.0,110.0,72.7,12.0,44.0,27.3,0.0,0.4,0.2,-0.4,4.0,18.0,4.0,3.0,19.0,,,,,
192,Branislav Ivanović,DF,36,8.5,267,320,83.4,5173.0,1545.0,88.0,95.0,92.6,149.0,167.0,89.2,26.0,49.0,53.1,0.0,0.1,0.0,-0.1,1.0,6.0,2.0,0.0,10.0,,,,,
193,Robert Snodgrass,"MF,FW",32,5.8,107,141,75.9,1632.0,503.0,56.0,66.0,84.8,39.0,57.0,68.4,7.0,9.0,77.8,0.0,0.4,0.5,-0.4,3.0,11.0,3.0,1.0,14.0,,,,,
194,Filip Krovinović,MF,24,6.1,306,374,81.8,4854.0,1527.0,153.0,176.0,86.9,111.0,129.0,86.0,25.0,36.0,69.4,0.0,0.2,0.4,-0.2,5.0,44.0,8.0,0.0,41.0,,,,,
195,Lee Peltier,DF,33,2.5,49,80,61.3,774.0,231.0,25.0,28.0,89.3,20.0,32.0,62.5,3.0,13.0,23.1,0.0,0.0,0.0,0.0,1.0,5.0,2.0,2.0,6.0,,,,,
196,Hal Robson-Kanu,FW,31,6.2,56,81,69.1,755.0,198.0,34.0,41.0,82.9,16.0,22.0,72.7,3.0,5.0,60.0,0.0,0.2,0.2,-0.2,5.0,6.0,1.0,0.0,11.0,,,,,
197,Kamil Grosicki,"MF,FW",32,1.6,30,45,66.7,455.0,110.0,14.0,18.0,77.8,12.0,15.0,80.0,2.0,9.0,22.2,1.0,0.3,0.1,0.7,3.0,3.0,1.0,0.0,4.0,,,,,
198,Kyle Edwards,"MF,FW",22,1.3,31,35,88.6,379.0,96.0,22.0,23.0,95.7,9.0,10.0,90.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,,,,,
199,David Button,GK,31,1.0,18,37,48.6,693.0,571.0,2.0,2.0,100.0,5.0,5.0,100.0,11.0,30.0,36.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,
200,Ahmed Hegazi,DF,29,1.0,38,57,66.7,742.0,399.0,13.0,18.0,72.2,19.0,26.0,73.1,6.0,11.0,54.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,,,,,
201,Charlie Austin,"FW,MF",31,1.5,23,34,67.6,297.0,111.0,17.0,20.0,85.0,4.0,7.0,57.1,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,,,,,
202,Sam Field,MF,22,0.7,15,25,60.0,209.0,52.0,10.0,14.0,71.4,2.0,4.0,50.0,2.0,4.0,50.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,,,,,
203,Rekeem Harper,MF,20,0.4,14,17,82.4,243.0,41.0,7.0,8.0,87.5,6.0,6.0,100.0,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,,,,,
204,Squad Total,9769,13978,69.9,177501,75746,4418.0,5278.0,83.7,3696.0,4783.0,77.3,1273.0,2924.0,43.5,20.0,24.4,21.3,-4.4,241.0,822.0,196.0,60.0,,,,,,,,,
205,Opponent Total,18892,23277,81.2,316702,107899,9018.0,10152.0,88.8,7663.0,8828.0,86.8,1599.0,2948.0,54.2,52.0,44.1,42.0,7.9,452.0,1470.0,395.0,84.0,,,,,,,,,
206,Sam Johnstone,GK,27,37.0,1,0,0.0,1.0,5.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,37.0,5.0,1.0,83.3,,,,,,,,,,,,
207,Darnell Furlong,DF,24,32.6,5,0,0.0,34.0,33.0,3.0,99.0,49.0,27.0,0.0,2.0,1.0,98.0,117.0,88.0,57.1,,,,,,,,,,,,
208,Semi Ajayi,DF,26,30.9,3,1,0.0,28.0,4.0,1.0,7.0,42.0,14.0,0.0,2.0,0.0,161.0,74.0,54.0,57.8,,,,,,,,,,,,
209,Matheus Pereira,"MF,FW",24,28.6,2,1,0.0,34.0,52.0,13.0,145.0,29.0,15.0,1.0,0.0,0.0,172.0,13.0,33.0,28.3,,,,,,,,,,,,
210,Kyle Bartley,DF,29,28.7,4,0,0.0,30.0,8.0,5.0,1.0,38.0,16.0,0.0,1.0,0.0,137.0,105.0,56.0,65.2,,,,,,,,,,,,
211,Conor Gallagher,MF,20,28.1,11,0,0.0,43.0,63.0,0.0,66.0,27.0,41.0,0.0,0.0,0.0,185.0,22.0,36.0,37.9,,,,,,,,,,,,
212,Conor Townsend,DF,27,24.8,0,0,0.0,15.0,25.0,2.0,62.0,36.0,28.0,0.0,2.0,0.0,135.0,42.0,34.0,55.3,,,,,,,,,,,,
213,Dara O'Shea,DF,21,23.4,3,0,0.0,13.0,17.0,0.0,11.0,45.0,25.0,0.0,1.0,0.0,101.0,70.0,42.0,62.5,,,,,,,,,,,,
214,Matt Phillips,MF,29,20.3,1,0,0.0,29.0,7.0,8.0,72.0,10.0,8.0,0.0,0.0,0.0,107.0,16.0,36.0,30.8,,,,,,,,,,,,
215,Callum Robinson,"FW,MF",25,17.3,0,0,0.0,3.0,19.0,8.0,40.0,7.0,5.0,2.0,0.0,0.0,77.0,18.0,45.0,28.6,,,,,,,,,,,,
216,Romaine Sawyers,MF,28,16.5,2,0,0.0,18.0,14.0,0.0,3.0,18.0,18.0,0.0,0.0,1.0,127.0,13.0,5.0,72.2,,,,,,,,,,,,
217,Okay Yokuşlu,MF,26,14.6,4,0,0.0,25.0,28.0,1.0,2.0,35.0,25.0,0.0,2.0,0.0,124.0,41.0,27.0,60.3,,,,,,,,,,,,
218,Jake Livermore,MF,30,13.8,2,1,0.0,30.0,7.0,0.0,5.0,16.0,18.0,0.0,0.0,1.0,73.0,12.0,17.0,41.4,,,,,,,,,,,,
219,Grady Diangana,"MF,FW",22,13.7,0,0,0.0,11.0,35.0,4.0,20.0,16.0,19.0,0.0,0.0,0.0,69.0,22.0,33.0,40.0,,,,,,,,,,,,
220,Ainsley Maitland-Niles,MF,22,13.7,2,0,0.0,10.0,14.0,0.0,12.0,17.0,10.0,1.0,0.0,0.0,77.0,5.0,19.0,20.8,,,,,,,,,,,,
221,Mbaye Diagne,FW,28,13.2,2,0,0.0,17.0,23.0,17.0,4.0,1.0,3.0,0.0,0.0,0.0,28.0,52.0,91.0,36.4,,,,,,,,,,,,
222,Karlan Grant,"FW,MF",22,12.5,1,0,0.0,9.0,13.0,6.0,14.0,5.0,3.0,0.0,0.0,0.0,27.0,14.0,59.0,19.2,,,,,,,,,,,,
223,Kieran Gibbs,DF,30,9.0,1,1,0.0,6.0,2.0,0.0,11.0,16.0,11.0,0.0,0.0,0.0,47.0,9.0,16.0,36.0,,,,,,,,,,,,
224,Branislav Ivanović,DF,36,8.5,2,0,0.0,11.0,4.0,1.0,1.0,8.0,5.0,0.0,0.0,0.0,36.0,13.0,10.0,56.5,,,,,,,,,,,,
225,Robert Snodgrass,"MF,FW",32,5.8,2,0,0.0,8.0,13.0,1.0,8.0,1.0,12.0,0.0,0.0,0.0,38.0,9.0,13.0,40.9,,,,,,,,,,,,
226,Filip Krovinović,MF,24,6.1,0,0,0.0,5.0,12.0,0.0,11.0,4.0,10.0,0.0,0.0,0.0,39.0,7.0,10.0,41.2,,,,,,,,,,,,
227,Lee Peltier,DF,33,2.5,1,0,0.0,4.0,0.0,0.0,3.0,1.0,4.0,0.0,0.0,0.0,16.0,3.0,0.0,100.0,,,,,,,,,,,,
228,Hal Robson-Kanu,FW,31,6.2,2,0,0.0,15.0,10.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,17.0,11.0,27.0,28.9,,,,,,,,,,,,
229,Kamil Grosicki,"MF,FW",32,1.6,0,0,0.0,1.0,0.0,0.0,5.0,2.0,1.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,,,,,,,,,,,,
230,Kyle Edwards,"MF,FW",22,1.3,0,0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,,,,,,,,,,,,,
231,David Button,GK,31,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,100.0,,,,,,,,,,,,
232,Ahmed Hegazi,DF,29,1.0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,5.0,2.0,71.4,,,,,,,,,,,,
233,Charlie Austin,"FW,MF",31,1.5,0,0,0.0,0.0,2.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,4.0,6.0,13.0,31.6,,,,,,,,,,,,
234,Sam Field,MF,22,0.7,0,0,0.0,2.0,1.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,7.0,3.0,2.0,60.0,,,,,,,,,,,,
235,Rekeem Harper,MF,20,0.4,0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,100.0,,,,,,,,,,,,
236,Squad Total,51,4,0.0,404,412,75.0,604.0,435.0,328.0,4.0,11.0,3.0,1963.0,709.0,771.0,,,,,,,,,,,,,,,,
237,Opponent Total,50,1,1.0,431,382,60.0,841.0,328.0,328.0,7.0,4.0,2.0,2044.0,771.0,709.0,,,,,,,,,,,,,,,,
238,Sam Johnstone,GK,27,37.0,37,"3,330",37.0,74.0,2.0,234.0,162.0,71.4,4.0,11.0,22.0,6.0,16.2,11.0,7.0,1.0,3.0,12.5,,,,,,,,,,
239,David Button,GK,31,1.0,1,90,1.0,2.0,2.0,6.0,4.0,66.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
240,Squad Total,38,"3,420",38.0,76,2.00,240.0,166.0,71.3,5.0,11.0,22.0,6.0,15.8,11.0,7.0,1.0,3.0,,,,,,,,,,,,,,
241,Opponent Total,38,"3,420",38.0,35,0.92,110.0,77.0,71.8,22.0,11.0,5.0,16.0,42.1,4.0,4.0,0.0,0.0,,,,,,,,,,,,,,
242,Sam Johnstone,GK,27.0,37.0,5,0.14,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
243,Darnell Furlong,DF,24.0,32.6,34,1.04,21.0,7.0,0.0,3.0,3.0,0.0,3.0,0.09,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
244,Semi Ajayi,DF,26.0,30.9,14,0.45,13.0,0.0,1.0,0.0,0.0,0.0,2.0,0.06,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
245,Matheus Pereira,"MF,FW",24.0,28.6,118,4.12,77.0,26.0,5.0,2.0,8.0,0.0,10.0,0.35,8.0,0.0,0.0,0.0,2.0,0.0,,,,,,,,,,,,
246,Kyle Bartley,DF,29.0,28.7,14,0.49,11.0,0.0,0.0,2.0,0.0,1.0,2.0,0.07,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
247,Conor Gallagher,MF,20.0,28.1,46,1.64,29.0,7.0,3.0,1.0,4.0,2.0,2.0,0.07,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
248,Conor Townsend,DF,27.0,24.8,46,1.85,36.0,4.0,0.0,3.0,2.0,1.0,4.0,0.16,4.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
249,Dara O'Shea,DF,21.0,23.4,16,0.69,11.0,2.0,0.0,0.0,1.0,2.0,2.0,0.09,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
250,Matt Phillips,MF,29.0,20.3,46,2.26,33.0,7.0,4.0,2.0,0.0,0.0,2.0,0.1,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
251,Callum Robinson,"FW,MF",25.0,17.3,46,2.65,33.0,0.0,7.0,2.0,4.0,0.0,4.0,0.23,1.0,0.0,1.0,0.0,2.0,0.0,,,,,,,,,,,,
252,Romaine Sawyers,MF,28.0,16.5,19,1.15,19.0,0.0,0.0,0.0,0.0,0.0,2.0,0.12,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
253,Okay Yokuşlu,MF,26.0,14.6,14,0.96,9.0,0.0,0.0,1.0,4.0,0.0,3.0,0.21,2.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,
254,Jake Livermore,MF,30.0,13.8,9,0.65,8.0,0.0,0.0,1.0,0.0,0.0,1.0,0.07,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
255,Grady Diangana,"MF,FW",22.0,13.7,26,1.89,15.0,2.0,0.0,3.0,5.0,1.0,1.0,0.07,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
256,Ainsley Maitland-Niles,MF,22.0,13.7,22,1.61,19.0,0.0,1.0,0.0,2.0,0.0,2.0,0.15,1.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,
257,Mbaye Diagne,FW,28.0,13.2,22,1.67,16.0,0.0,2.0,1.0,2.0,1.0,5.0,0.38,3.0,0.0,0.0,1.0,0.0,1.0,,,,,,,,,,,,
258,Karlan Grant,"FW,MF",22.0,12.5,15,1.2,11.0,0.0,0.0,3.0,1.0,0.0,2.0,0.16,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,
259,Kieran Gibbs,DF,30.0,9.0,5,0.56,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.11,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
260,Branislav Ivanović,DF,36.0,8.5,3,0.35,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
261,Robert Snodgrass,"MF,FW",32.0,5.8,5,0.86,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.17,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
262,Filip Krovinović,MF,24.0,6.1,20,3.29,13.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
263,Lee Peltier,DF,33.0,2.5,3,1.18,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.39,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
264,Hal Robson-Kanu,FW,31.0,6.2,12,1.93,8.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
265,Kamil Grosicki,"MF,FW",32.0,1.6,4,2.43,3.0,0.0,0.0,1.0,0.0,0.0,2.0,1.22,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
266,Kyle Edwards,"MF,FW",22.0,1.3,2,1.55,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
267,David Button,GK,31.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
268,Ahmed Hegazi,DF,29.0,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
